type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025448_ses-6_connectome.csv,83,1540,0.453,2.917,150,150,150,82,82,82,0.028,0.03,0.063,0.029,0.029,0.065
Undirected,N/A,sub-0025448_ses-5_connectome.csv,83,1382,0.406,2.814,151,151,151,85,85,85,0.027,0.028,0.058,0.027,0.028,0.059
Undirected,N/A,sub-0025447_ses-7_connectome.csv,82,1658,0.499,2.968,155,155,155,87,87,87,0.028,0.03,0.066,0.031,0.03,0.068
Undirected,N/A,sub-0025448_ses-4_connectome.csv,83,1504,0.442,3.121,134,134,134,82,82,82,0.027,0.028,0.062,0.027,0.028,0.063
Undirected,N/A,sub-0025448_ses-8_connectome.csv,82,1431,0.431,3.124,143,143,143,82,82,82,0.026,0.027,0.058,0.026,0.027,0.06
Undirected,N/A,sub-0025448_ses-1_connectome.csv,83,1441,0.423,2.967,147,147,147,83,83,83,0.027,0.028,0.06,0.028,0.028,0.061
Undirected,N/A,sub-0025447_ses-9_connectome.csv,83,1487,0.437,3.165,156,156,156,82,82,82,0.027,0.028,0.061,0.028,0.028,0.063
Undirected,N/A,sub-0025449_ses-10_connectome.csv,82,1554,0.468,2.941,151,151,151,81,81,81,0.028,0.029,0.062,0.028,0.028,0.064
Undirected,N/A,sub-0025448_ses-9_connectome.csv,82,1346,0.405,2.867,144,144,144,83,83,83,0.026,0.027,0.055,0.026,0.027,0.057
Undirected,N/A,sub-0025449_ses-3_connectome.csv,82,1448,0.436,3.198,168,168,168,85,85,85,0.026,0.028,0.058,0.027,0.027,0.06
Undirected,N/A,sub-0025449_ses-2_connectome.csv,83,1547,0.455,3.075,156,156,156,82,82,82,0.028,0.029,0.062,0.028,0.029,0.064
Undirected,N/A,sub-0025450_ses-2_connectome.csv,83,1641,0.482,3.096,136,136,136,82,82,82,0.029,0.03,0.064,0.03,0.03,0.067
Undirected,N/A,sub-0025449_ses-1_connectome.csv,83,1648,0.484,3.039,164,164,164,82,82,82,0.03,0.031,0.068,0.03,0.031,0.068
Undirected,N/A,sub-0025449_ses-5_connectome.csv,83,1340,0.394,3.264,152,152,152,85,85,85,0.024,0.026,0.066,0.025,0.026,0.056
Undirected,N/A,sub-0025448_ses-3_connectome.csv,83,1457,0.428,2.779,142,142,142,82,82,82,0.027,0.028,0.06,0.027,0.027,0.061
Undirected,N/A,sub-0025450_ses-10_connectome.csv,83,1623,0.477,2.84,155,155,155,84,84,84,0.029,0.031,0.067,0.029,0.03,0.066
Undirected,N/A,sub-0025449_ses-6_connectome.csv,83,1431,0.421,3.572,140,140,140,83,83,83,0.025,0.027,0.061,0.026,0.027,0.06
Undirected,N/A,sub-0025449_ses-8_connectome.csv,83,1584,0.465,3.276,154,154,154,82,82,82,0.027,0.029,0.064,0.028,0.029,0.065
Undirected,N/A,sub-0025450_ses-6_connectome.csv,83,1479,0.435,3.168,138,138,138,82,82,82,0.025,0.026,0.061,0.026,0.027,0.061
