type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025434_ses-3_connectome.csv,64,950,0.471,3.15,89,89,89,66,66,66,0.013,0.014,0.028,0.013,0.014,0.032
Undirected,N/A,sub-0025434_ses-10_connectome.csv,66,1108,0.517,3.192,87,87,87,73,73,73,0.014,0.015,0.033,0.014,0.015,0.034
Undirected,N/A,sub-0025434_ses-5_connectome.csv,66,1046,0.488,2.902,83,83,83,69,69,69,0.014,0.015,0.032,0.015,0.016,0.034
Undirected,N/A,sub-0025433_ses-8_connectome.csv,66,951,0.443,2.794,83,83,83,67,67,67,0.013,0.014,0.029,0.013,0.015,0.03
Undirected,N/A,sub-0025434_ses-2_connectome.csv,65,1154,0.555,2.895,81,81,81,67,67,67,0.014,0.016,0.037,0.015,0.016,0.035
Undirected,N/A,sub-0025434_ses-7_connectome.csv,66,1168,0.545,2.969,77,77,77,65,65,65,0.014,0.015,0.034,0.015,0.016,0.037
Undirected,N/A,sub-0025433_ses-9_connectome.csv,66,1025,0.478,2.759,81,81,81,66,66,66,0.013,0.014,0.031,0.014,0.014,0.032
Undirected,N/A,sub-0025434_ses-8_connectome.csv,66,1035,0.483,3.409,80,80,80,65,65,65,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025434_ses-6_connectome.csv,66,1040,0.485,2.968,78,78,78,68,68,68,0.014,0.014,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0025433_ses-6_connectome.csv,66,1130,0.527,2.786,87,87,87,72,72,72,0.014,0.016,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025435_ses-3_connectome.csv,66,1082,0.504,2.845,84,84,84,65,65,65,0.014,0.015,0.036,0.016,0.017,0.035
Undirected,N/A,sub-0025434_ses-4_connectome.csv,66,1011,0.471,3.105,87,87,87,69,69,69,0.014,0.014,0.03,0.014,0.015,0.032
Undirected,N/A,sub-0025435_ses-6_connectome.csv,66,957,0.446,2.864,84,84,84,67,67,67,0.014,0.016,0.031,0.014,0.015,0.031
Undirected,N/A,sub-0025435_ses-4_connectome.csv,66,1092,0.509,3.018,85,85,85,65,65,65,0.014,0.015,0.033,0.015,0.015,0.036
Undirected,N/A,sub-0025435_ses-1_connectome.csv,66,1057,0.493,2.581,86,86,86,66,66,66,0.015,0.015,0.033,0.015,0.016,0.034
Undirected,N/A,sub-0025434_ses-9_connectome.csv,65,1001,0.481,3.143,79,79,79,65,65,65,0.013,0.014,0.031,0.015,0.014,0.031
Undirected,N/A,sub-0025435_ses-8_connectome.csv,65,997,0.479,3.234,97,97,97,67,67,67,0.013,0.014,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0025435_ses-9_connectome.csv,66,1029,0.48,2.618,84,84,84,66,66,66,0.015,0.016,0.032,0.015,0.016,0.034
Undirected,N/A,sub-0025436_ses-10_connectome.csv,66,1276,0.595,3.104,82,82,82,65,65,65,0.016,0.016,0.037,0.015,0.017,0.04
Undirected,N/A,sub-0025436_ses-1_connectome.csv,66,1095,0.51,2.919,75,75,75,66,66,66,0.014,0.015,0.032,0.015,0.016,0.034
Undirected,N/A,sub-0025436_ses-2_connectome.csv,66,1119,0.522,3.044,76,76,76,71,71,71,0.014,0.017,0.042,0.014,0.015,0.034
Undirected,N/A,sub-0025435_ses-10_connectome.csv,66,1031,0.481,2.954,82,82,82,65,65,65,0.014,0.015,0.031,0.014,0.015,0.038
Undirected,N/A,sub-0025435_ses-5_connectome.csv,66,1230,0.573,2.96,78,78,78,65,65,65,0.017,0.015,0.036,0.015,0.016,0.037
Undirected,N/A,sub-0025435_ses-7_connectome.csv,66,1022,0.476,2.808,82,82,82,66,66,66,0.014,0.015,0.032,0.014,0.015,0.032
Undirected,N/A,sub-0025436_ses-5_connectome.csv,66,1399,0.652,3.457,80,80,80,65,65,65,0.016,0.016,0.04,0.016,0.018,0.044
Undirected,N/A,sub-0025436_ses-6_connectome.csv,66,1143,0.533,3.284,79,79,79,67,67,67,0.014,0.015,0.033,0.015,0.016,0.035
Undirected,N/A,sub-0025436_ses-4_connectome.csv,66,1036,0.483,2.816,86,86,86,68,68,68,0.014,0.015,0.032,0.014,0.015,0.033
Undirected,N/A,sub-0025436_ses-9_connectome.csv,65,1284,0.617,3.386,89,89,89,65,65,65,0.015,0.016,0.037,0.015,0.016,0.042
Undirected,N/A,sub-0025436_ses-8_connectome.csv,66,1211,0.565,3.164,79,79,79,65,65,65,0.015,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025437_ses-3_connectome.csv,66,1196,0.558,3.329,89,89,89,68,68,68,0.015,0.016,0.036,0.015,0.016,0.037
Undirected,N/A,sub-0025437_ses-1_connectome.csv,66,1115,0.52,3.135,83,83,83,68,68,68,0.014,0.015,0.033,0.015,0.016,0.036
Undirected,N/A,sub-0025437_ses-4_connectome.csv,66,1207,0.563,3.052,83,83,83,65,65,65,0.015,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025437_ses-10_connectome.csv,65,1064,0.512,3.022,89,89,89,71,71,71,0.014,0.015,0.033,0.014,0.015,0.032
Undirected,N/A,sub-0025435_ses-2_connectome.csv,66,1029,0.48,3.015,78,78,78,66,66,66,0.013,0.014,0.031,0.014,0.015,0.033
Undirected,N/A,sub-0025436_ses-7_connectome.csv,63,1281,0.656,2.81,78,78,78,62,62,62,0.015,0.017,0.038,0.014,0.015,0.037
Undirected,N/A,sub-0025437_ses-2_connectome.csv,66,1475,0.688,3.04,86,86,86,66,66,66,0.016,0.017,0.043,0.018,0.019,0.045
Undirected,N/A,sub-0025437_ses-8_connectome.csv,65,1173,0.564,3.156,79,79,79,64,64,64,0.014,0.015,0.034,0.015,0.016,0.037
Undirected,N/A,sub-0025436_ses-3_connectome.csv,66,1139,0.531,3.074,94,94,94,79,79,79,0.015,0.015,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025438_ses-1_connectome.csv,66,913,0.426,2.804,81,81,81,67,67,67,0.013,0.014,0.028,0.014,0.015,0.03
Undirected,N/A,sub-0025437_ses-6_connectome.csv,66,1352,0.63,3.295,80,80,80,66,66,66,0.016,0.017,0.039,0.017,0.017,0.041
Undirected,N/A,sub-0025437_ses-7_connectome.csv,66,1080,0.503,2.897,75,75,75,65,65,65,0.014,0.016,0.034,0.015,0.015,0.034
Undirected,N/A,sub-0025437_ses-5_connectome.csv,66,1163,0.542,3.158,83,83,83,65,65,65,0.014,0.015,0.034,0.015,0.016,0.04
Undirected,N/A,sub-0025437_ses-9_connectome.csv,66,1175,0.548,3.143,99,99,99,73,73,73,0.016,0.016,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025438_ses-10_connectome.csv,66,990,0.462,3.017,85,85,85,66,66,66,0.013,0.015,0.031,0.014,0.014,0.031
Undirected,N/A,sub-0025438_ses-7_connectome.csv,66,1101,0.513,3.147,92,92,92,67,67,67,0.015,0.016,0.033,0.015,0.015,0.035
Undirected,N/A,sub-0025438_ses-5_connectome.csv,66,1126,0.525,2.676,83,83,83,66,66,66,0.015,0.016,0.034,0.015,0.016,0.035
Undirected,N/A,sub-0025438_ses-3_connectome.csv,66,1105,0.515,2.787,97,97,97,66,66,66,0.015,0.016,0.034,0.016,0.018,0.036
Undirected,N/A,sub-0025438_ses-2_connectome.csv,66,1282,0.598,2.939,82,82,82,65,65,65,0.016,0.017,0.037,0.016,0.017,0.04
Undirected,N/A,sub-0025438_ses-8_connectome.csv,66,1036,0.483,2.887,86,86,86,65,65,65,0.015,0.016,0.032,0.015,0.016,0.035
Undirected,N/A,sub-0025439_ses-10_connectome.csv,60,836,0.472,2.992,94,94,94,60,60,60,0.011,0.012,0.024,0.011,0.013,0.03
Undirected,N/A,sub-0025438_ses-6_connectome.csv,66,1095,0.51,2.933,93,93,93,65,65,65,0.015,0.015,0.033,0.015,0.016,0.034
Undirected,N/A,sub-0025438_ses-4_connectome.csv,66,1059,0.494,2.837,82,82,82,65,65,65,0.014,0.015,0.035,0.015,0.016,0.034
Undirected,N/A,sub-0025439_ses-4_connectome.csv,66,1111,0.518,2.901,90,90,90,69,69,69,0.015,0.015,0.033,0.015,0.016,0.035
Undirected,N/A,sub-0025439_ses-2_connectome.csv,66,1293,0.603,2.87,79,79,79,65,65,65,0.018,0.016,0.037,0.016,0.016,0.039
Undirected,N/A,sub-0025438_ses-9_connectome.csv,66,1144,0.533,2.868,81,81,81,65,65,65,0.015,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025439_ses-1_connectome.csv,66,1223,0.57,3.181,81,81,81,65,65,65,0.015,0.016,0.036,0.015,0.016,0.038
Undirected,N/A,sub-0025439_ses-3_connectome.csv,66,1148,0.535,2.774,89,89,89,68,68,68,0.016,0.016,0.034,0.015,0.015,0.035
Undirected,N/A,sub-0025439_ses-5_connectome.csv,66,1049,0.489,2.769,92,92,92,74,74,74,0.015,0.015,0.032,0.015,0.016,0.033
Undirected,N/A,sub-0025440_ses-1_connectome.csv,66,948,0.442,3.107,81,81,81,65,65,65,0.013,0.014,0.029,0.014,0.014,0.03
Undirected,N/A,sub-0025439_ses-8_connectome.csv,66,1108,0.517,2.755,81,81,81,65,65,65,0.014,0.015,0.034,0.015,0.015,0.034
Undirected,N/A,sub-0025440_ses-10_connectome.csv,66,1102,0.514,2.958,84,84,84,65,65,65,0.014,0.015,0.032,0.015,0.016,0.036
Undirected,N/A,sub-0025440_ses-3_connectome.csv,62,709,0.375,2.824,78,78,78,70,70,70,0.01,0.011,0.022,0.011,0.011,0.022
Undirected,N/A,sub-0025439_ses-6_connectome.csv,66,1172,0.546,2.641,76,76,76,65,65,65,0.015,0.016,0.035,0.016,0.018,0.037
Undirected,N/A,sub-0025440_ses-2_connectome.csv,65,987,0.475,2.93,77,77,77,64,64,64,0.013,0.014,0.03,0.013,0.021,0.034
Undirected,N/A,sub-0025439_ses-7_connectome.csv,66,1154,0.538,2.831,82,82,82,67,67,67,0.014,0.017,0.035,0.015,0.016,0.036
Undirected,N/A,sub-0025440_ses-7_connectome.csv,65,1071,0.515,2.667,87,87,87,66,66,66,0.014,0.015,0.031,0.014,0.015,0.034
Undirected,N/A,sub-0025440_ses-5_connectome.csv,66,1155,0.538,2.845,86,86,86,65,65,65,0.016,0.017,0.034,0.015,0.016,0.036
Undirected,N/A,sub-0025440_ses-6_connectome.csv,65,951,0.457,2.917,86,86,86,71,71,71,0.013,0.014,0.034,0.014,0.014,0.03
Undirected,N/A,sub-0025440_ses-8_connectome.csv,66,905,0.422,2.79,84,84,84,66,66,66,0.013,0.013,0.192,0.013,0.014,0.03
Undirected,N/A,sub-0025440_ses-9_connectome.csv,65,908,0.437,2.943,78,78,78,65,65,65,0.012,0.013,0.027,0.012,0.013,0.028
Undirected,N/A,sub-0025440_ses-4_connectome.csv,66,983,0.458,2.846,78,78,78,65,65,65,0.013,0.014,0.03,0.014,0.014,0.031
Undirected,N/A,sub-0025441_ses-3_connectome.csv,66,1238,0.577,2.919,87,87,87,68,68,68,0.015,0.015,0.035,0.015,0.016,0.037
Undirected,N/A,sub-0025441_ses-10_connectome.csv,66,1309,0.61,2.89,85,85,85,65,65,65,0.016,0.017,0.037,0.016,0.016,0.039
