type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025433_ses-9_connectome.csv,199,6266,0.318,2.565,447,447,447,201,201,201,0.275,0.285,0.599,0.272,0.28,0.612
Undirected,N/A,sub-0025435_ses-10_connectome.csv,200,6887,0.346,2.639,468,468,468,202,202,202,0.285,0.299,0.648,0.288,0.306,0.678
Undirected,N/A,sub-0025436_ses-10_connectome.csv,197,7764,0.402,2.656,437,437,437,204,204,204,0.309,0.326,0.731,0.313,0.325,0.772
Undirected,N/A,sub-0025435_ses-1_connectome.csv,200,6693,0.336,2.645,486,486,486,200,200,200,0.293,0.306,0.652,0.294,0.31,0.667
Undirected,N/A,sub-0025435_ses-2_connectome.csv,200,6267,0.315,2.556,405,405,405,201,201,201,0.277,0.287,0.605,0.271,0.285,0.618
Undirected,N/A,sub-0025436_ses-4_connectome.csv,199,6460,0.328,2.66,425,425,425,199,199,199,0.274,0.286,0.611,0.272,0.291,0.631
Undirected,N/A,sub-0025436_ses-2_connectome.csv,193,6838,0.369,2.467,385,385,385,207,207,207,0.28,0.296,0.625,0.286,0.29,0.658
Undirected,N/A,sub-0025436_ses-7_connectome.csv,182,6870,0.417,2.626,365,365,365,185,185,185,0.252,0.258,0.605,0.249,0.258,0.623
Undirected,N/A,sub-0025436_ses-5_connectome.csv,200,8888,0.447,2.59,396,396,396,199,199,199,0.342,0.359,0.857,0.354,0.376,0.906
Undirected,N/A,sub-0025436_ses-3_connectome.csv,192,6862,0.374,2.692,407,407,407,193,193,193,0.269,0.285,0.629,0.265,0.276,0.676
Undirected,N/A,sub-0025437_ses-1_connectome.csv,195,5847,0.309,2.597,389,389,389,206,206,206,0.254,0.263,0.538,0.257,0.259,0.562
Undirected,N/A,sub-0025436_ses-6_connectome.csv,197,6965,0.361,2.57,381,381,381,200,200,200,0.285,0.295,0.652,0.285,0.295,0.671
Undirected,N/A,sub-0025435_ses-8_connectome.csv,200,6743,0.339,2.595,454,454,454,200,200,200,0.299,0.309,0.635,0.295,0.305,0.665
Undirected,N/A,sub-0025437_ses-10_connectome.csv,193,5849,0.316,2.721,410,410,410,196,196,196,0.247,0.257,0.535,0.245,0.252,0.551
Undirected,N/A,sub-0025436_ses-9_connectome.csv,199,7360,0.374,2.526,414,414,414,204,204,204,0.304,0.315,0.694,0.307,0.318,0.72
Undirected,N/A,sub-0025436_ses-1_connectome.csv,199,6736,0.342,2.53,431,431,431,211,211,211,0.279,0.297,0.632,0.278,0.29,0.656
Undirected,N/A,sub-0025438_ses-10_connectome.csv,196,5558,0.291,2.54,412,412,412,198,198,198,0.232,0.243,0.515,0.23,0.242,0.543
Undirected,N/A,sub-0025436_ses-8_connectome.csv,200,7157,0.36,2.744,406,406,406,200,200,200,0.291,0.306,0.681,0.296,0.305,0.698
Undirected,N/A,sub-0025437_ses-3_connectome.csv,200,7088,0.356,2.634,438,438,438,201,201,201,0.292,0.304,0.669,0.289,0.302,0.698
Undirected,N/A,sub-0025437_ses-4_connectome.csv,200,7010,0.352,2.592,471,471,471,206,206,206,0.299,0.306,0.663,0.293,0.302,0.686
Undirected,N/A,sub-0025437_ses-6_connectome.csv,199,6923,0.351,2.634,453,453,453,214,214,214,0.296,0.324,0.643,0.294,0.304,0.669
Undirected,N/A,sub-0025437_ses-7_connectome.csv,198,5920,0.304,2.58,440,440,440,205,205,205,0.256,0.264,0.564,0.255,0.261,0.571
