type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025431_ses-2_connectome.csv,323,6537,0.126,1.896,540,540,540,351,351,351,0.545,0.57,1.101,0.537,0.559,1.116
Undirected,N/A,sub-0025431_ses-4_connectome.csv,326,6597,0.125,1.815,585,585,585,341,341,341,0.564,0.596,1.146,0.56,0.578,1.158
Undirected,N/A,sub-0025431_ses-7_connectome.csv,328,8578,0.16,2.105,651,651,651,341,341,341,0.717,0.735,1.521,0.697,0.72,1.59
Undirected,N/A,sub-0025431_ses-6_connectome.csv,323,6800,0.131,1.934,555,555,555,349,349,349,0.584,0.604,1.171,0.59,0.598,1.212
Undirected,N/A,sub-0025432_ses-6_connectome.csv,317,5441,0.109,1.97,535,535,535,342,342,342,0.474,0.485,0.915,0.453,0.477,0.923
Undirected,N/A,sub-0025431_ses-1_connectome.csv,325,6176,0.117,1.83,616,616,616,358,358,358,0.514,0.54,1.035,0.48,0.501,0.99
Undirected,N/A,sub-0025432_ses-9_connectome.csv,313,4532,0.093,1.92,506,506,506,338,338,338,0.389,0.403,0.731,0.369,0.383,0.727
Undirected,N/A,sub-0025431_ses-9_connectome.csv,325,6728,0.128,1.961,594,594,594,342,342,342,0.572,0.596,1.155,0.566,0.581,1.18
Undirected,N/A,sub-0025432_ses-3_connectome.csv,328,6415,0.12,1.974,590,590,590,348,348,348,0.555,0.581,1.116,0.535,0.565,1.128
Undirected,N/A,sub-0025432_ses-8_connectome.csv,323,6079,0.117,2.001,579,579,579,345,345,345,0.531,0.542,1.024,0.502,0.514,1.015
Undirected,N/A,sub-0025432_ses-7_connectome.csv,318,6696,0.133,2.113,621,621,621,355,355,355,0.539,0.566,1.126,0.511,0.528,1.08
Undirected,N/A,sub-0025432_ses-2_connectome.csv,315,5855,0.118,2.083,586,586,586,340,340,340,0.491,0.5,1.169,0.45,0.474,0.93
Undirected,N/A,sub-0025431_ses-3_connectome.csv,322,7319,0.142,1.856,582,582,582,339,339,339,0.597,0.628,1.249,0.595,0.617,1.291
Undirected,N/A,sub-0025432_ses-4_connectome.csv,323,5169,0.099,1.994,564,564,564,348,348,348,0.445,0.471,0.877,0.427,0.454,0.889
Undirected,N/A,sub-0025431_ses-5_connectome.csv,327,7066,0.133,1.919,597,597,597,355,355,355,0.598,0.629,1.246,0.594,0.618,1.269
Undirected,N/A,sub-0025433_ses-2_connectome.csv,317,5222,0.104,1.77,514,514,514,335,335,335,0.461,0.477,0.876,0.444,0.467,0.891
Undirected,N/A,sub-0025433_ses-7_connectome.csv,320,5464,0.107,1.914,539,539,539,347,347,347,0.461,0.495,0.921,0.442,0.464,0.901
