type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025448_ses-5_connectome.csv,70,1307,0.541,3.401,159,159,159,69,69,69,0.019,0.02,0.044,0.02,0.021,0.044
Undirected,N/A,sub-0025448_ses-6_connectome.csv,70,1404,0.581,3.573,139,139,139,69,69,69,0.019,0.02,0.044,0.019,0.02,0.047
Undirected,N/A,sub-0025448_ses-4_connectome.csv,70,1386,0.574,3.263,141,141,141,69,69,69,0.019,0.02,0.045,0.019,0.02,0.046
Undirected,N/A,sub-0025447_ses-8_connectome.csv,70,1387,0.574,3.607,136,136,136,69,69,69,0.019,0.02,0.043,0.018,0.019,0.045
Undirected,N/A,sub-0025449_ses-10_connectome.csv,70,1533,0.635,3.231,152,152,152,71,71,71,0.02,0.022,0.047,0.019,0.02,0.049
Undirected,N/A,sub-0025449_ses-4_connectome.csv,70,1462,0.605,3.577,151,151,151,69,69,69,0.019,0.02,0.045,0.02,0.02,0.047
Undirected,N/A,sub-0025449_ses-2_connectome.csv,70,1410,0.584,3.472,159,159,159,69,69,69,0.02,0.02,0.043,0.021,0.022,0.049
Undirected,N/A,sub-0025448_ses-8_connectome.csv,70,1413,0.585,3.476,124,124,124,69,69,69,0.02,0.02,0.045,0.019,0.02,0.047
Undirected,N/A,sub-0025449_ses-3_connectome.csv,70,1383,0.573,3.836,142,142,142,71,71,71,0.019,0.02,0.043,0.018,0.019,0.045
Undirected,N/A,sub-0025448_ses-7_connectome.csv,70,1529,0.633,3.507,144,144,144,70,70,70,0.021,0.022,0.048,0.021,0.021,0.05
Undirected,N/A,sub-0025448_ses-9_connectome.csv,70,1304,0.54,3.278,150,150,150,69,69,69,0.019,0.02,0.042,0.02,0.02,0.044
Undirected,N/A,sub-0025449_ses-6_connectome.csv,70,1368,0.566,3.837,137,137,137,69,69,69,0.019,0.02,0.042,0.018,0.019,0.05
Undirected,N/A,sub-0025449_ses-7_connectome.csv,70,1359,0.563,3.69,141,141,141,69,69,69,0.019,0.02,0.042,0.018,0.019,0.044
Undirected,N/A,sub-0025449_ses-5_connectome.csv,70,1378,0.571,3.829,163,163,163,70,70,70,0.019,0.02,0.043,0.018,0.019,0.044
Undirected,N/A,sub-0025450_ses-1_connectome.csv,70,1579,0.654,3.654,134,134,134,69,69,69,0.02,0.022,0.05,0.02,0.021,0.05
Undirected,N/A,sub-0025449_ses-8_connectome.csv,70,1433,0.593,3.293,150,150,150,69,69,69,0.019,0.019,0.045,0.018,0.019,0.047
Undirected,N/A,sub-0025449_ses-1_connectome.csv,70,1552,0.643,3.013,147,147,147,69,69,69,0.021,0.022,0.048,0.022,0.022,0.05
Undirected,N/A,sub-0025449_ses-9_connectome.csv,69,1405,0.599,3.966,155,155,155,70,70,70,0.02,0.021,0.043,0.019,0.021,0.047
Undirected,N/A,sub-0025450_ses-10_connectome.csv,70,1553,0.643,3.281,160,160,160,69,69,69,0.021,0.022,0.048,0.02,0.021,0.052
Undirected,N/A,sub-0025450_ses-5_connectome.csv,70,1512,0.626,3.718,138,138,138,69,69,69,0.019,0.02,0.046,0.019,0.021,0.052
Undirected,N/A,sub-0025450_ses-4_connectome.csv,70,1505,0.623,3.16,146,146,146,69,69,69,0.021,0.021,0.047,0.02,0.02,0.048
Undirected,N/A,sub-0025450_ses-6_connectome.csv,70,1436,0.595,3.579,123,123,123,69,69,69,0.019,0.021,0.046,0.019,0.02,0.047
Undirected,N/A,sub-0025450_ses-8_connectome.csv,70,1400,0.58,3.359,132,132,132,69,69,69,0.019,0.02,0.044,0.02,0.021,0.046
Undirected,N/A,sub-0025450_ses-2_connectome.csv,70,1523,0.631,3.656,145,145,145,69,69,69,0.021,0.022,0.048,0.021,0.022,0.052
Undirected,N/A,sub-0025451_ses-10_connectome.csv,70,1530,0.634,3.647,149,149,149,70,70,70,0.021,0.022,0.048,0.021,0.022,0.051
Undirected,N/A,sub-0025450_ses-7_connectome.csv,70,1508,0.624,3.464,137,137,137,69,69,69,0.021,0.022,0.047,0.02,0.021,0.048
Undirected,N/A,sub-0025451_ses-1_connectome.csv,70,1455,0.602,3.366,149,149,149,69,69,69,0.021,0.023,0.048,0.02,0.022,0.049
Undirected,N/A,sub-0025451_ses-4_connectome.csv,70,1593,0.66,3.488,135,135,135,69,69,69,0.02,0.021,0.051,0.021,0.022,0.051
