type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025430_ses-2_connectome.csv,48,723,0.641,3.75,81,81,81,47,47,47,0.008,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0025431_ses-4_connectome.csv,48,781,0.692,3.212,73,73,73,47,47,47,0.008,0.008,0.019,0.008,0.01,0.021
Undirected,N/A,sub-0025428_ses-4_connectome.csv,48,751,0.666,3.002,73,73,73,47,47,47,0.008,0.008,0.018,0.008,0.009,0.019
Undirected,N/A,sub-0025431_ses-5_connectome.csv,48,787,0.698,2.855,77,77,77,47,47,47,0.008,0.009,0.02,0.009,0.009,0.02
Undirected,N/A,sub-0025431_ses-3_connectome.csv,48,869,0.77,3.432,87,87,87,47,47,47,0.008,0.009,0.02,0.008,0.009,0.021
Undirected,N/A,sub-0025432_ses-1_connectome.csv,48,719,0.637,3.509,78,78,78,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025431_ses-9_connectome.csv,48,791,0.701,3.209,86,86,86,47,47,47,0.008,0.009,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0025432_ses-10_connectome.csv,48,711,0.63,3.05,75,75,75,47,47,47,0.007,0.008,0.017,0.008,0.008,0.018
Undirected,N/A,sub-0025431_ses-8_connectome.csv,48,772,0.684,3.142,81,81,81,47,47,47,0.008,0.009,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0025431_ses-7_connectome.csv,48,797,0.707,3.328,81,81,81,47,47,47,0.008,0.009,0.019,0.008,0.009,0.02
Undirected,N/A,sub-0025430_ses-8_connectome.csv,48,782,0.693,3.378,86,86,86,47,47,47,0.008,0.009,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0025431_ses-6_connectome.csv,48,779,0.691,3.183,78,78,78,47,47,47,0.008,0.009,0.019,0.009,0.009,0.02
Undirected,N/A,sub-0025432_ses-5_connectome.csv,48,715,0.634,3.274,71,71,71,47,47,47,0.007,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0025432_ses-4_connectome.csv,48,737,0.653,4.017,77,77,77,47,47,47,0.008,0.008,0.018,0.008,0.008,0.019
