type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025437_ses-1_connectome.csv,180,6986,0.434,2.47,414,414,414,179,179,179,0.245,0.268,0.605,0.248,0.259,0.647
Undirected,N/A,sub-0025436_ses-8_connectome.csv,180,7424,0.461,2.516,368,368,368,183,183,183,0.264,0.273,0.634,0.267,0.275,0.685
Undirected,N/A,sub-0025437_ses-4_connectome.csv,180,7045,0.437,2.489,409,409,409,179,179,179,0.246,0.262,0.622,0.249,0.257,0.638
Undirected,N/A,sub-0025437_ses-6_connectome.csv,180,7421,0.461,2.471,423,423,423,180,180,180,0.265,0.277,0.65,0.269,0.281,0.676
Undirected,N/A,sub-0025438_ses-10_connectome.csv,180,6136,0.381,2.242,390,390,390,181,181,181,0.23,0.244,0.525,0.233,0.24,0.551
Undirected,N/A,sub-0025437_ses-10_connectome.csv,180,6958,0.432,2.424,416,416,416,182,182,182,0.247,0.256,0.593,0.244,0.256,0.627
Undirected,N/A,sub-0025437_ses-7_connectome.csv,180,7238,0.449,2.509,420,420,420,179,179,179,0.25,0.261,0.624,0.249,0.268,0.659
Undirected,N/A,sub-0025437_ses-3_connectome.csv,180,6615,0.411,2.341,374,374,374,180,180,180,0.232,0.247,0.564,0.237,0.247,0.604
Undirected,N/A,sub-0025438_ses-2_connectome.csv,180,8383,0.52,2.338,409,409,409,179,179,179,0.274,0.286,0.74,0.292,0.286,0.764
Undirected,N/A,sub-0025437_ses-5_connectome.csv,180,6826,0.424,2.391,348,348,348,181,181,181,0.243,0.257,0.592,0.242,0.254,0.623
Undirected,N/A,sub-0025438_ses-3_connectome.csv,180,6780,0.421,2.315,359,359,359,183,183,183,0.234,0.248,0.588,0.236,0.249,0.597
Undirected,N/A,sub-0025438_ses-4_connectome.csv,180,6473,0.402,2.339,387,387,387,180,180,180,0.234,0.252,0.55,0.239,0.249,0.547
Undirected,N/A,sub-0025437_ses-9_connectome.csv,180,7407,0.46,2.43,399,399,399,179,179,179,0.252,0.258,0.573,0.251,0.271,0.662
Undirected,N/A,sub-0025438_ses-5_connectome.csv,180,7147,0.444,2.277,396,396,396,181,181,181,0.256,0.268,0.618,0.256,0.269,0.651
Undirected,N/A,sub-0025438_ses-1_connectome.csv,180,6848,0.425,2.358,360,360,360,182,182,182,0.242,0.253,0.587,0.242,0.254,0.616
Undirected,N/A,sub-0025437_ses-8_connectome.csv,180,7186,0.446,2.453,440,440,440,179,179,179,0.261,0.269,0.616,0.261,0.279,0.657
Undirected,N/A,sub-0025438_ses-7_connectome.csv,180,6859,0.426,2.288,413,413,413,182,182,182,0.257,0.26,0.591,0.25,0.261,0.626
Undirected,N/A,sub-0025438_ses-9_connectome.csv,180,7256,0.45,2.259,382,382,382,179,179,179,0.259,0.27,0.623,0.26,0.273,0.65
Undirected,N/A,sub-0025439_ses-10_connectome.csv,180,7157,0.444,2.37,362,362,362,183,183,183,0.251,0.265,0.612,0.25,0.271,0.634
Undirected,N/A,sub-0025438_ses-6_connectome.csv,180,6837,0.424,2.374,405,405,405,184,184,184,0.24,0.252,0.597,0.24,0.25,0.611
Undirected,N/A,sub-0025439_ses-4_connectome.csv,180,8025,0.498,2.48,431,431,431,179,179,179,0.269,0.284,0.692,0.27,0.286,0.728
Undirected,N/A,sub-0025439_ses-3_connectome.csv,180,7032,0.436,2.391,422,422,422,181,181,181,0.253,0.269,0.616,0.251,0.265,0.634
Undirected,N/A,sub-0025439_ses-1_connectome.csv,180,7257,0.45,2.326,399,399,399,181,181,181,0.547,0.257,0.611,0.256,0.261,0.658
Undirected,N/A,sub-0025440_ses-4_connectome.csv,179,5880,0.369,2.388,390,390,390,181,181,181,0.228,0.242,0.5,0.228,0.24,0.53
Undirected,N/A,sub-0025439_ses-5_connectome.csv,179,6851,0.43,2.432,379,379,379,178,178,178,0.242,0.253,0.59,0.24,0.253,0.611
Undirected,N/A,sub-0025440_ses-10_connectome.csv,180,7269,0.451,2.324,412,412,412,180,180,180,0.258,0.277,0.633,0.255,0.27,0.67
Undirected,N/A,sub-0025438_ses-8_connectome.csv,179,6472,0.406,2.21,388,388,388,180,180,180,0.234,0.248,0.564,0.237,0.248,0.584
Undirected,N/A,sub-0025439_ses-2_connectome.csv,179,7316,0.459,2.311,366,366,366,179,179,179,0.255,0.278,0.632,0.259,0.271,0.671
Undirected,N/A,sub-0025439_ses-8_connectome.csv,180,7828,0.486,2.318,404,404,404,182,182,182,0.269,0.279,0.684,0.269,0.282,0.732
Undirected,N/A,sub-0025440_ses-3_connectome.csv,179,6075,0.381,2.361,342,342,342,185,185,185,0.222,0.235,0.52,0.223,0.234,0.554
Undirected,N/A,sub-0025440_ses-2_connectome.csv,180,7018,0.436,2.38,378,378,378,184,184,184,0.247,0.259,0.601,0.248,0.263,0.63
Undirected,N/A,sub-0025439_ses-6_connectome.csv,180,6876,0.427,2.457,417,417,417,187,187,187,0.245,0.261,0.586,0.245,0.257,0.621
Undirected,N/A,sub-0025440_ses-1_connectome.csv,179,5603,0.352,2.357,435,435,435,178,178,178,0.21,0.22,0.477,0.207,0.219,0.493
Undirected,N/A,sub-0025439_ses-9_connectome.csv,180,7421,0.461,2.409,402,402,402,180,180,180,0.26,0.283,0.637,0.264,0.279,0.68
Undirected,N/A,sub-0025440_ses-5_connectome.csv,180,6809,0.423,2.385,398,398,398,180,180,180,0.246,0.255,0.588,0.247,0.254,0.612
Undirected,N/A,sub-0025439_ses-7_connectome.csv,180,7257,0.45,2.531,367,367,367,180,180,180,0.25,0.263,0.638,0.251,0.265,0.65
Undirected,N/A,sub-0025440_ses-6_connectome.csv,179,6676,0.419,2.366,378,378,378,182,182,182,0.237,0.26,0.565,0.238,0.24,0.581
Undirected,N/A,sub-0025440_ses-7_connectome.csv,180,6809,0.423,2.417,403,403,403,180,180,180,0.249,0.258,0.574,0.249,0.265,0.614
Undirected,N/A,sub-0025440_ses-8_connectome.csv,178,6807,0.432,2.356,390,390,390,180,180,180,0.237,0.248,0.576,0.24,0.25,0.609
