type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025444_ses-10_connectome.csv,200,6460,0.325,2.359,425,425,425,201,201,201,0.284,0.293,0.616,0.287,0.291,0.628
Undirected,N/A,sub-0025443_ses-7_connectome.csv,200,6732,0.338,2.599,422,422,422,200,200,200,0.29,0.283,0.646,0.263,0.275,0.64
Undirected,N/A,sub-0025444_ses-4_connectome.csv,200,5641,0.283,2.285,403,403,403,199,199,199,0.265,0.268,0.534,0.253,0.271,0.58
Undirected,N/A,sub-0025444_ses-2_connectome.csv,200,6467,0.325,2.42,472,472,472,201,201,201,0.29,0.294,0.619,0.279,0.29,0.631
Undirected,N/A,sub-0025444_ses-7_connectome.csv,200,5653,0.284,2.483,429,429,429,201,201,201,0.254,0.25,0.533,0.261,0.25,0.567
Undirected,N/A,sub-0025445_ses-10_connectome.csv,200,5537,0.278,2.666,468,468,468,205,205,205,0.242,0.254,0.546,0.24,0.252,0.571
Undirected,N/A,sub-0025444_ses-6_connectome.csv,200,6501,0.327,2.298,455,455,455,201,201,201,0.277,0.297,0.61,0.277,0.287,0.636
Undirected,N/A,sub-0025444_ses-5_connectome.csv,200,8151,0.41,2.307,454,454,454,200,200,200,0.354,0.393,0.76,0.361,0.364,0.781
Undirected,N/A,sub-0025445_ses-3_connectome.csv,200,5729,0.288,2.718,466,466,466,199,199,199,0.234,0.247,0.564,0.23,0.239,0.555
Undirected,N/A,sub-0025445_ses-5_connectome.csv,200,5740,0.288,2.688,426,426,426,201,201,201,0.243,0.27,0.546,0.238,0.264,0.558
Undirected,N/A,sub-0025444_ses-9_connectome.csv,200,6303,0.317,2.377,419,419,419,200,200,200,0.277,0.289,0.606,0.275,0.286,0.619
Undirected,N/A,sub-0025445_ses-2_connectome.csv,200,5479,0.275,2.606,406,406,406,199,199,199,0.223,0.234,0.534,0.222,0.231,0.531
Undirected,N/A,sub-0025444_ses-3_connectome.csv,199,6109,0.31,2.484,429,429,429,202,202,202,0.268,0.279,0.568,0.26,0.27,0.6
Undirected,N/A,sub-0025446_ses-10_connectome.csv,200,5496,0.276,2.58,421,421,421,199,199,199,0.231,0.241,0.532,0.227,0.236,0.542
Undirected,N/A,sub-0025446_ses-1_connectome.csv,199,5597,0.284,2.412,419,419,419,203,203,203,0.244,0.245,0.515,0.229,0.251,0.537
Undirected,N/A,sub-0025445_ses-4_connectome.csv,200,6175,0.31,2.632,433,433,433,201,201,201,0.256,0.276,0.584,0.251,0.255,0.616
Undirected,N/A,sub-0025445_ses-1_connectome.csv,199,5565,0.282,2.505,403,403,403,200,200,200,0.245,0.26,0.554,0.245,0.254,0.551
Undirected,N/A,sub-0025445_ses-7_connectome.csv,200,5411,0.272,2.491,410,410,410,200,200,200,0.241,0.243,0.515,0.237,0.249,0.536
Undirected,N/A,sub-0025445_ses-9_connectome.csv,200,5545,0.279,2.646,457,457,457,201,201,201,0.244,0.247,0.538,0.235,0.262,0.546
Undirected,N/A,sub-0025444_ses-8_connectome.csv,200,6373,0.32,2.453,430,430,430,209,209,209,0.265,0.28,0.62,0.27,0.281,0.611
Undirected,N/A,sub-0025446_ses-3_connectome.csv,200,5337,0.268,2.406,437,437,437,202,202,202,0.246,0.274,0.508,0.232,0.245,0.535
Undirected,N/A,sub-0025446_ses-5_connectome.csv,200,5124,0.257,2.459,459,459,459,206,206,206,0.226,0.238,0.492,0.22,0.246,0.504
Undirected,N/A,sub-0025446_ses-4_connectome.csv,199,5325,0.27,2.43,418,418,418,199,199,199,0.232,0.253,0.499,0.226,0.26,0.513
Undirected,N/A,sub-0025446_ses-2_connectome.csv,200,5581,0.28,2.297,456,456,456,206,206,206,0.25,0.277,0.524,0.247,0.26,0.56
Undirected,N/A,sub-0025445_ses-6_connectome.csv,200,6079,0.305,2.58,444,444,444,201,201,201,0.263,0.27,0.584,0.266,0.266,0.616
Undirected,N/A,sub-0025446_ses-6_connectome.csv,200,5522,0.277,2.484,475,475,475,199,199,199,0.236,0.246,0.54,0.227,0.242,0.556
Undirected,N/A,sub-0025446_ses-7_connectome.csv,200,5191,0.261,2.508,415,415,415,202,202,202,0.225,0.241,0.516,0.219,0.231,0.516
Undirected,N/A,sub-0025446_ses-9_connectome.csv,200,5286,0.266,2.743,427,427,427,203,203,203,0.231,0.236,0.502,0.218,0.247,0.519
Undirected,N/A,sub-0025447_ses-10_connectome.csv,200,5408,0.272,2.469,394,394,394,199,199,199,0.218,0.233,0.524,0.22,0.233,0.548
Undirected,N/A,sub-0025446_ses-8_connectome.csv,200,5600,0.281,2.587,443,443,443,199,199,199,0.246,0.262,0.552,0.241,0.256,0.556
Undirected,N/A,sub-0025447_ses-1_connectome.csv,200,5145,0.259,2.425,396,396,396,200,200,200,0.225,0.229,0.493,0.212,0.227,0.527
Undirected,N/A,sub-0025445_ses-8_connectome.csv,200,6257,0.314,2.606,444,444,444,199,199,199,0.262,0.277,0.604,0.257,0.271,0.626
Undirected,N/A,sub-0025447_ses-4_connectome.csv,200,5437,0.273,2.506,403,403,403,205,205,205,0.225,0.236,0.521,0.22,0.241,0.549
Undirected,N/A,sub-0025447_ses-2_connectome.csv,200,5188,0.261,2.671,426,426,426,200,200,200,0.215,0.224,0.499,0.206,0.225,0.504
Undirected,N/A,sub-0025447_ses-3_connectome.csv,200,5406,0.272,2.656,436,436,436,202,202,202,0.217,0.231,0.525,0.214,0.222,0.533
Undirected,N/A,sub-0025448_ses-10_connectome.csv,200,5618,0.282,2.5,427,427,427,203,203,203,0.227,0.239,0.554,0.221,0.233,0.556
Undirected,N/A,sub-0025447_ses-5_connectome.csv,200,5495,0.276,2.584,411,411,411,201,201,201,0.219,0.232,0.537,0.22,0.236,0.559
Undirected,N/A,sub-0025447_ses-8_connectome.csv,200,5205,0.262,2.611,431,431,431,200,200,200,0.206,0.219,0.496,0.204,0.221,0.502
