type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025448_ses-3_connectome.csv,21,199,0.948,3.635,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025447_ses-9_connectome.csv,21,205,0.976,6.325,27,27,27,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-4_connectome.csv,21,182,0.867,5.0,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-9_connectome.csv,21,208,0.99,10.149,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-6_connectome.csv,21,210,1.0,14.457,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-1_connectome.csv,21,200,0.952,4.899,26,26,26,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-5_connectome.csv,21,175,0.833,3.861,24,24,24,20,20,20,0.002,0.001,0.002,0.001,0.001,0.002
Undirected,N/A,sub-0025449_ses-10_connectome.csv,21,194,0.924,6.892,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025448_ses-7_connectome.csv,21,204,0.971,7.071,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-2_connectome.csv,21,203,0.967,8.165,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-7_connectome.csv,21,205,0.976,7.089,22,22,22,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-8_connectome.csv,21,197,0.938,3.926,26,26,26,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-3_connectome.csv,21,197,0.938,9.874,24,24,24,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-6_connectome.csv,21,178,0.848,4.943,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-4_connectome.csv,21,201,0.957,8.124,25,25,25,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025449_ses-9_connectome.csv,21,205,0.976,7.089,23,23,23,20,20,20,0.001,0.001,0.003,0.001,0.001,0.003
Undirected,N/A,sub-0025450_ses-1_connectome.csv,21,199,0.948,6.982,28,28,28,20,20,20,0.002,0.001,0.003,0.001,0.001,0.003
