type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025452_ses-6_connectome.csv,83,2077,0.61,2.834,138,138,138,82,82,82,0.034,0.033,0.077,0.031,0.033,0.083
Undirected,N/A,sub-0025453_ses-4_connectome.csv,83,2239,0.658,3.382,139,139,139,83,83,83,0.031,0.032,0.083,0.035,0.033,0.084
Undirected,N/A,sub-0025452_ses-9_connectome.csv,83,2127,0.625,3.259,156,156,156,86,86,86,0.032,0.035,0.083,0.033,0.034,0.082
Undirected,N/A,sub-0025453_ses-5_connectome.csv,83,2063,0.606,3.225,166,166,166,82,82,82,0.034,0.034,0.078,0.031,0.032,0.082
Undirected,N/A,sub-0025453_ses-8_connectome.csv,83,2211,0.65,3.252,157,157,157,83,83,83,0.031,0.034,0.083,0.034,0.032,0.084
Undirected,N/A,sub-0025454_ses-2_connectome.csv,83,1749,0.514,3.377,156,156,156,84,84,84,0.028,0.03,0.069,0.028,0.029,0.068
Undirected,N/A,sub-0025454_ses-10_connectome.csv,83,1939,0.57,3.236,148,148,148,83,83,83,0.031,0.033,0.073,0.031,0.031,0.076
Undirected,N/A,sub-0025453_ses-7_connectome.csv,83,1940,0.57,3.176,154,154,154,82,82,82,0.031,0.032,0.074,0.03,0.031,0.078
Undirected,N/A,sub-0025453_ses-6_connectome.csv,82,2029,0.611,3.215,158,158,158,88,88,88,0.031,0.033,0.078,0.032,0.032,0.077
Undirected,N/A,sub-0025454_ses-1_connectome.csv,83,1782,0.524,2.929,148,148,148,83,83,83,0.028,0.029,0.067,0.029,0.029,0.068
Undirected,N/A,sub-0025453_ses-9_connectome.csv,83,2001,0.588,3.078,160,160,160,86,86,86,0.031,0.032,0.076,0.031,0.031,0.076
Undirected,N/A,sub-0025454_ses-5_connectome.csv,83,1811,0.532,3.158,157,157,157,83,83,83,0.03,0.031,0.069,0.029,0.03,0.069
Undirected,N/A,sub-0025454_ses-6_connectome.csv,83,1748,0.514,3.15,155,155,155,89,89,89,0.029,0.03,0.067,0.028,0.029,0.069
Undirected,N/A,sub-0025454_ses-3_connectome.csv,82,1894,0.57,3.373,135,135,135,82,82,82,0.03,0.031,0.069,0.029,0.03,0.071
Undirected,N/A,sub-0025454_ses-4_connectome.csv,83,1870,0.55,3.338,142,142,142,88,88,88,0.032,0.032,0.069,0.031,0.032,0.074
Undirected,N/A,sub-0025454_ses-7_connectome.csv,83,1770,0.52,2.875,151,151,151,82,82,82,0.028,0.029,0.067,0.028,0.03,0.069
Undirected,N/A,sub-0025455_ses-10_connectome.csv,83,2180,0.641,3.333,153,153,153,82,82,82,0.032,0.033,0.081,0.034,0.034,0.081
Undirected,N/A,sub-0025455_ses-3_connectome.csv,83,2230,0.655,3.204,166,166,166,82,82,82,0.032,0.033,0.081,0.033,0.034,0.085
Undirected,N/A,sub-0025455_ses-8_connectome.csv,83,2067,0.607,3.33,163,163,163,82,82,82,0.032,0.033,0.075,0.031,0.033,0.08
Undirected,N/A,sub-0025454_ses-8_connectome.csv,83,1924,0.565,2.986,152,152,152,86,86,86,0.03,0.031,0.071,0.031,0.032,0.075
Undirected,N/A,sub-0025456_ses-10_connectome.csv,83,1838,0.54,3.102,143,143,143,82,82,82,0.029,0.03,0.073,0.03,0.03,0.072
Undirected,N/A,sub-0025455_ses-1_connectome.csv,83,2085,0.613,3.243,148,148,148,83,83,83,0.031,0.033,0.077,0.031,0.032,0.081
Undirected,N/A,sub-0025454_ses-9_connectome.csv,83,1990,0.585,3.096,142,142,142,82,82,82,0.031,0.031,0.074,0.03,0.031,0.079
Undirected,N/A,sub-0025455_ses-5_connectome.csv,83,2125,0.624,3.277,162,162,162,82,82,82,0.032,0.033,0.079,0.034,0.033,0.081
Undirected,N/A,sub-0025455_ses-9_connectome.csv,83,2489,0.731,3.365,175,175,175,82,82,82,0.033,0.035,0.093,0.033,0.034,0.094
Undirected,N/A,sub-0025455_ses-6_connectome.csv,83,2039,0.599,3.337,174,174,174,82,82,82,0.035,0.032,0.076,0.031,0.032,0.08
Undirected,N/A,sub-0025455_ses-2_connectome.csv,83,2139,0.629,3.26,154,154,154,82,82,82,0.03,0.032,0.079,0.032,0.031,0.082
Undirected,N/A,sub-0025456_ses-3_connectome.csv,83,1982,0.582,2.823,154,154,154,82,82,82,0.03,0.032,0.077,0.03,0.031,0.077
Undirected,N/A,sub-0025456_ses-2_connectome.csv,83,1967,0.578,3.141,146,146,146,82,82,82,0.031,0.031,0.074,0.03,0.031,0.081
Undirected,N/A,sub-0025455_ses-4_connectome.csv,83,2309,0.679,3.081,151,151,151,82,82,82,0.032,0.033,0.085,0.034,0.034,0.087
Undirected,N/A,sub-0025456_ses-5_connectome.csv,83,2420,0.711,3.378,151,151,151,82,82,82,0.032,0.034,0.092,0.032,0.033,0.092
Undirected,N/A,sub-0025456_ses-1_connectome.csv,83,2079,0.611,2.937,134,134,134,82,82,82,0.03,0.031,0.077,0.03,0.031,0.08
Undirected,N/A,sub-0025456_ses-6_connectome.csv,82,1854,0.558,3.127,157,157,157,83,83,83,0.028,0.03,0.07,0.029,0.029,0.08
Undirected,N/A,sub-0025456_ses-7_connectome.csv,83,2037,0.599,3.006,161,161,161,82,82,82,0.031,0.033,0.076,0.032,0.033,0.079
Undirected,N/A,sub-0025455_ses-7_connectome.csv,83,2080,0.611,3.374,147,147,147,82,82,82,0.031,0.032,0.077,0.03,0.032,0.082
Undirected,N/A,sub-0025456_ses-9_connectome.csv,83,2043,0.6,3.078,148,148,148,82,82,82,0.031,0.032,0.077,0.032,0.033,0.079
Undirected,N/A,sub-0025456_ses-4_connectome.csv,83,2132,0.627,3.441,150,150,150,82,82,82,0.03,0.032,0.081,0.031,0.032,0.084
Undirected,N/A,sub-0025456_ses-8_connectome.csv,83,2064,0.607,3.187,144,144,144,84,84,84,0.032,0.032,0.077,0.031,0.033,0.081
