type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025429_ses-5_connectome.csv,93,2018,0.472,2.926,233,233,233,95,95,95,0.042,0.044,0.09,0.042,0.042,0.093
Undirected,N/A,sub-0025429_ses-7_connectome.csv,99,1994,0.411,3.046,207,207,207,103,103,103,0.043,0.044,0.093,0.042,0.044,0.095
Undirected,N/A,sub-0025430_ses-2_connectome.csv,98,2076,0.437,2.786,203,203,203,99,99,99,0.044,0.047,0.098,0.042,0.044,0.102
Undirected,N/A,sub-0025429_ses-3_connectome.csv,90,1748,0.436,2.635,171,171,171,95,95,95,0.034,0.035,0.074,0.033,0.035,0.078
Undirected,N/A,sub-0025428_ses-5_connectome.csv,94,1773,0.406,3.051,179,179,179,100,100,100,0.036,0.038,0.079,0.037,0.037,0.081
Undirected,N/A,sub-0025429_ses-9_connectome.csv,101,1991,0.394,2.992,197,197,197,105,105,105,0.043,0.046,0.098,0.041,0.044,0.099
Undirected,N/A,sub-0025429_ses-8_connectome.csv,95,1846,0.413,2.845,191,191,191,97,97,97,0.036,0.038,0.084,0.037,0.036,0.086
Undirected,N/A,sub-0025430_ses-5_connectome.csv,99,2630,0.542,2.565,206,206,206,98,98,98,0.05,0.067,0.119,0.051,0.053,0.123
Undirected,N/A,sub-0025430_ses-10_connectome.csv,98,1931,0.406,2.782,190,190,190,99,99,99,0.041,0.045,0.09,0.039,0.041,0.094
Undirected,N/A,sub-0025430_ses-3_connectome.csv,100,2135,0.431,2.674,181,181,181,103,103,103,0.056,0.05,0.103,0.045,0.046,0.109
Undirected,N/A,sub-0025430_ses-9_connectome.csv,101,2253,0.446,2.869,208,208,208,102,102,102,0.049,0.05,0.105,0.049,0.049,0.124
Undirected,N/A,sub-0025430_ses-4_connectome.csv,98,2198,0.462,2.667,207,207,207,102,102,102,0.046,0.046,0.101,0.045,0.046,0.104
Undirected,N/A,sub-0025431_ses-1_connectome.csv,101,1705,0.338,3.305,212,212,212,104,104,104,0.039,0.041,0.083,0.036,0.038,0.101
Undirected,N/A,sub-0025430_ses-7_connectome.csv,101,2544,0.504,2.439,184,184,184,100,100,100,0.051,0.053,0.122,0.053,0.052,0.125
Undirected,N/A,sub-0025430_ses-6_connectome.csv,99,2451,0.505,2.633,192,192,192,99,99,99,0.048,0.051,0.113,0.052,0.05,0.114
Undirected,N/A,sub-0025431_ses-2_connectome.csv,101,1781,0.353,3.01,203,203,203,103,103,103,0.041,0.043,0.087,0.04,0.044,0.09
Undirected,N/A,sub-0025430_ses-1_connectome.csv,98,2547,0.536,2.823,204,204,204,99,99,99,0.048,0.05,0.118,0.048,0.05,0.12
Undirected,N/A,sub-0025431_ses-4_connectome.csv,102,1930,0.375,3.017,216,216,216,105,105,105,0.046,0.048,0.098,0.044,0.045,0.099
Undirected,N/A,sub-0025431_ses-3_connectome.csv,101,2054,0.407,2.858,207,207,207,101,101,101,0.048,0.046,0.098,0.046,0.045,0.101
Undirected,N/A,sub-0025431_ses-10_connectome.csv,100,1901,0.384,2.682,197,197,197,101,101,101,0.044,0.046,0.091,0.042,0.045,0.095
Undirected,N/A,sub-0025430_ses-8_connectome.csv,99,1905,0.393,2.789,213,213,213,99,99,99,0.041,0.043,0.094,0.039,0.041,0.092
Undirected,N/A,sub-0025431_ses-9_connectome.csv,101,1829,0.362,2.854,223,223,223,111,111,111,0.042,0.045,0.269,0.04,0.042,0.091
Undirected,N/A,sub-0025431_ses-8_connectome.csv,98,1742,0.367,2.603,214,214,214,99,99,99,0.038,0.041,0.083,0.037,0.038,0.088
Undirected,N/A,sub-0025431_ses-7_connectome.csv,102,1818,0.353,3.276,220,220,220,111,111,111,0.041,0.042,0.09,0.039,0.042,0.095
Undirected,N/A,sub-0025431_ses-5_connectome.csv,98,1875,0.394,2.961,205,205,205,97,97,97,0.041,0.043,0.092,0.039,0.041,0.094
Undirected,N/A,sub-0025431_ses-6_connectome.csv,99,1836,0.378,3.13,210,210,210,98,98,98,0.041,0.042,0.088,0.039,0.042,0.09
