type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025658_ses-1_connectome.csv,74,2329,0.862,4.063,160,160,160,73,73,73,0.029,0.03,0.079,0.029,0.028,0.079
Undirected,N/A,sub-0025653_ses-1_connectome.csv,74,2391,0.885,4.222,180,180,180,73,73,73,0.03,0.032,0.077,0.028,0.029,0.082
Undirected,N/A,sub-0025660_ses-1_connectome.csv,74,2240,0.829,3.964,162,162,162,73,73,73,0.029,0.029,0.073,0.029,0.031,0.076
Undirected,N/A,sub-0025660_ses-2_connectome.csv,74,2209,0.818,3.653,146,146,146,73,73,73,0.042,0.03,0.077,0.028,0.029,0.074
Undirected,N/A,sub-0025659_ses-1_connectome.csv,74,2042,0.756,3.526,159,159,159,73,73,73,0.027,0.028,0.067,0.037,0.027,0.074
Undirected,N/A,sub-0025657_ses-1_connectome.csv,74,2357,0.873,4.122,176,176,176,73,73,73,0.029,0.03,0.074,0.028,0.029,0.09
Undirected,N/A,sub-0025659_ses-2_connectome.csv,74,2188,0.81,4.012,171,171,171,74,74,74,0.029,0.029,0.071,0.029,0.032,0.075
Undirected,N/A,sub-0025658_ses-2_connectome.csv,74,2230,0.826,3.711,172,172,172,73,73,73,0.028,0.029,0.072,0.029,0.029,0.076
Undirected,N/A,sub-0025661_ses-2_connectome.csv,74,2129,0.788,3.632,162,162,162,73,73,73,0.026,0.027,0.067,0.028,0.029,0.073
Undirected,N/A,sub-0025655_ses-1_connectome.csv,74,2205,0.816,4.848,151,151,151,73,73,73,0.028,0.028,0.265,0.028,0.028,0.075
Undirected,N/A,sub-0025661_ses-1_connectome.csv,74,2255,0.835,3.978,154,154,154,73,73,73,0.027,0.028,0.073,0.029,0.029,0.077
Undirected,N/A,sub-0025662_ses-2_connectome.csv,74,2124,0.786,3.736,155,155,155,73,73,73,0.028,0.028,0.071,0.028,0.03,0.075
Undirected,N/A,sub-0025663_ses-1_connectome.csv,74,2427,0.899,3.953,151,151,151,73,73,73,0.029,0.03,0.08,0.03,0.03,0.083
Undirected,N/A,sub-0025662_ses-1_connectome.csv,74,2337,0.865,3.832,147,147,147,73,73,73,0.03,0.03,0.08,0.03,0.03,0.081
Undirected,N/A,sub-0025664_ses-2_connectome.csv,74,2128,0.788,3.726,133,133,133,73,73,73,0.027,0.029,0.07,0.027,0.027,0.074
Undirected,N/A,sub-0025665_ses-1_connectome.csv,74,2305,0.853,3.994,153,153,153,73,73,73,0.029,0.03,0.075,0.028,0.029,0.081
Undirected,N/A,sub-0025666_ses-1_connectome.csv,74,2246,0.832,3.986,151,151,151,73,73,73,0.029,0.029,0.076,0.03,0.031,0.079
Undirected,N/A,sub-0025664_ses-1_connectome.csv,74,2260,0.837,4.223,149,149,149,73,73,73,0.028,0.028,0.075,0.029,0.03,0.077
Undirected,N/A,sub-0025667_ses-1_connectome.csv,74,2327,0.862,4.251,154,154,154,73,73,73,0.028,0.029,0.079,0.028,0.029,0.078
Undirected,N/A,sub-0025665_ses-2_connectome.csv,74,2092,0.775,4.165,156,156,156,73,73,73,0.028,0.029,0.068,0.027,0.027,0.072
Undirected,N/A,sub-0025667_ses-2_connectome.csv,74,2289,0.847,4.607,149,149,149,73,73,73,0.028,0.03,0.075,0.027,0.028,0.079
Undirected,N/A,sub-0025668_ses-1_connectome.csv,74,2336,0.865,4.26,157,157,157,73,73,73,0.031,0.03,0.076,0.029,0.03,0.085
Undirected,N/A,sub-0025663_ses-2_connectome.csv,74,2406,0.891,4.272,142,142,142,73,73,73,0.028,0.029,0.078,0.029,0.03,0.085
Undirected,N/A,sub-0025666_ses-2_connectome.csv,74,2172,0.804,4.415,145,145,145,73,73,73,0.028,0.029,0.074,0.028,0.028,0.082
Undirected,N/A,sub-0025670_ses-1_connectome.csv,74,2384,0.883,4.402,139,139,139,73,73,73,0.03,0.031,0.077,0.029,0.03,0.084
Undirected,N/A,sub-0025668_ses-2_connectome.csv,74,2348,0.869,3.788,160,160,160,73,73,73,0.029,0.03,0.076,0.03,0.03,0.08
Undirected,N/A,sub-0025669_ses-2_connectome.csv,74,2329,0.862,4.13,149,149,149,73,73,73,0.028,0.029,0.081,0.03,0.03,0.08
Undirected,N/A,sub-0025669_ses-1_connectome.csv,74,2453,0.908,4.509,152,152,152,73,73,73,0.03,0.033,0.079,0.03,0.031,0.084
Undirected,N/A,sub-0025673_ses-1_connectome.csv,74,2338,0.866,3.933,164,164,164,73,73,73,0.029,0.03,0.078,0.03,0.031,0.079
Undirected,N/A,sub-0025673_ses-2_connectome.csv,74,2354,0.872,4.453,154,154,154,73,73,73,0.028,0.029,0.08,0.029,0.029,0.079
Undirected,N/A,sub-0025672_ses-1_connectome.csv,74,2147,0.795,3.689,157,157,157,73,73,73,0.029,0.03,0.073,0.027,0.028,0.079
Undirected,N/A,sub-0025672_ses-2_connectome.csv,74,2262,0.837,3.821,163,163,163,73,73,73,0.028,0.028,0.073,0.029,0.028,0.08
Undirected,N/A,sub-0025671_ses-2_connectome.csv,74,2322,0.86,4.265,153,153,153,73,73,73,0.029,0.028,0.075,0.028,0.03,0.091
Undirected,N/A,sub-0025674_ses-2_connectome.csv,74,2296,0.85,4.523,169,169,169,73,73,73,0.031,0.029,0.073,0.029,0.029,0.077
Undirected,N/A,sub-0025670_ses-2_connectome.csv,74,2331,0.863,4.219,158,158,158,74,74,74,0.03,0.029,0.079,0.027,0.028,0.078
Undirected,N/A,sub-0025671_ses-1_connectome.csv,74,2380,0.881,4.11,152,152,152,73,73,73,0.03,0.032,0.078,0.029,0.03,0.085
Undirected,N/A,sub-0025674_ses-1_connectome.csv,74,2309,0.855,3.419,144,144,144,73,73,73,0.028,0.029,0.075,0.029,0.031,0.079
Undirected,N/A,sub-0025676_ses-1_connectome.csv,74,2152,0.797,3.27,140,140,140,73,73,73,0.027,0.027,0.071,0.028,0.029,0.075
Undirected,N/A,sub-0025677_ses-1_connectome.csv,74,2340,0.866,3.995,148,148,148,73,73,73,0.028,0.029,0.077,0.03,0.029,0.081
Undirected,N/A,sub-0025675_ses-1_connectome.csv,74,2228,0.825,3.862,162,162,162,73,73,73,0.028,0.029,0.075,0.028,0.028,0.079
Undirected,N/A,sub-0025675_ses-2_connectome.csv,74,2322,0.86,3.978,149,149,149,73,73,73,0.03,0.03,0.076,0.029,0.029,0.082
Undirected,N/A,sub-0025676_ses-2_connectome.csv,74,2071,0.767,4.416,149,149,149,73,73,73,0.026,0.027,0.069,0.027,0.028,0.071
Undirected,N/A,sub-0025677_ses-2_connectome.csv,74,2343,0.867,4.594,155,155,155,73,73,73,0.029,0.029,0.078,0.03,0.03,0.078
Undirected,N/A,sub-0025678_ses-2_connectome.csv,74,2376,0.88,4.107,154,154,154,73,73,73,0.029,0.03,0.081,0.03,0.03,0.08
Undirected,N/A,sub-0025680_ses-1_connectome.csv,74,2344,0.868,4.286,163,163,163,73,73,73,0.029,0.031,0.075,0.028,0.029,0.085
Undirected,N/A,sub-0025681_ses-1_connectome.csv,74,2206,0.817,3.996,168,168,168,73,73,73,0.028,0.028,0.075,0.029,0.031,0.077
Undirected,N/A,sub-0025678_ses-1_connectome.csv,74,2269,0.84,3.96,161,161,161,73,73,73,0.027,0.027,0.072,0.028,0.03,0.078
Undirected,N/A,sub-0025683_ses-1_connectome.csv,74,2260,0.837,4.223,164,164,164,73,73,73,0.028,0.028,0.072,0.029,0.031,0.076
Undirected,N/A,sub-0025680_ses-2_connectome.csv,74,2393,0.886,4.278,153,153,153,73,73,73,0.028,0.029,0.076,0.03,0.031,0.079
Undirected,N/A,sub-0025679_ses-2_connectome.csv,74,2291,0.848,4.128,149,149,149,73,73,73,0.028,0.028,0.077,0.028,0.029,0.075
Undirected,N/A,sub-0025683_ses-2_connectome.csv,74,2353,0.871,4.258,148,148,148,73,73,73,0.029,0.03,0.078,0.029,0.03,0.084
Undirected,N/A,sub-0025681_ses-2_connectome.csv,74,2388,0.884,3.89,179,179,179,73,73,73,0.029,0.029,0.074,0.03,0.031,0.079
Undirected,N/A,sub-0025684_ses-1_connectome.csv,74,2182,0.808,3.909,153,153,153,73,73,73,0.027,0.028,0.077,0.027,0.027,0.073
Undirected,N/A,sub-0025682_ses-2_connectome.csv,74,2305,0.853,4.467,146,146,146,73,73,73,0.028,0.03,0.073,0.029,0.029,0.079
