type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025818_ses-2_connectome.csv,48,1058,0.938,6.179,88,88,88,47,47,47,0.009,0.01,0.023,0.01,0.01,0.024
Undirected,N/A,sub-0025828_ses-2_connectome.csv,48,1073,0.951,5.017,76,76,76,47,47,47,0.009,0.01,0.025,0.01,0.01,0.024
Undirected,N/A,sub-0025832_ses-1_connectome.csv,48,956,0.848,3.83,90,90,90,47,47,47,0.009,0.009,0.021,0.009,0.009,0.023
Undirected,N/A,sub-0025829_ses-2_connectome.csv,48,1070,0.949,4.565,91,91,91,47,47,47,0.015,0.014,0.025,0.01,0.01,0.024
Undirected,N/A,sub-0025833_ses-1_connectome.csv,48,982,0.871,4.187,93,93,93,47,47,47,0.009,0.01,0.021,0.009,0.009,0.023
Undirected,N/A,sub-0025830_ses-1_connectome.csv,48,976,0.865,4.658,87,87,87,47,47,47,0.009,0.01,0.024,0.01,0.01,0.023
Undirected,N/A,sub-0025830_ses-2_connectome.csv,48,923,0.818,3.518,73,73,73,47,47,47,0.008,0.008,0.02,0.009,0.009,0.021
Undirected,N/A,sub-0025832_ses-2_connectome.csv,48,971,0.861,4.121,92,92,92,47,47,47,0.009,0.009,0.023,0.01,0.009,0.024
Undirected,N/A,sub-0025831_ses-1_connectome.csv,48,1007,0.893,4.33,90,90,90,47,47,47,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025833_ses-2_connectome.csv,48,1023,0.907,4.321,85,85,85,47,47,47,0.015,0.01,0.023,0.009,0.01,0.027
Undirected,N/A,sub-0025831_ses-2_connectome.csv,48,1039,0.921,4.872,97,97,97,47,47,47,0.01,0.011,0.025,0.009,0.01,0.024
Undirected,N/A,sub-0025834_ses-1_connectome.csv,48,991,0.879,4.753,84,84,84,47,47,47,0.009,0.009,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025835_ses-1_connectome.csv,48,928,0.823,3.909,77,77,77,47,47,47,0.009,0.009,0.023,0.008,0.009,0.021
Undirected,N/A,sub-0025834_ses-2_connectome.csv,48,905,0.802,4.225,87,87,87,47,47,47,0.009,0.009,0.02,0.008,0.008,0.021
Undirected,N/A,sub-0025835_ses-2_connectome.csv,48,1002,0.888,4.508,74,74,74,47,47,47,0.009,0.01,0.023,0.009,0.009,0.024
Undirected,N/A,sub-0025836_ses-1_connectome.csv,48,952,0.844,3.926,82,82,82,47,47,47,0.01,0.009,0.021,0.009,0.009,0.022
Undirected,N/A,sub-0025829_ses-1_connectome.csv,48,968,0.858,4.197,82,82,82,47,47,47,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025836_ses-2_connectome.csv,48,1010,0.895,4.742,82,82,82,47,47,47,0.009,0.01,0.024,0.009,0.01,0.023
Undirected,N/A,sub-0025840_ses-1_connectome.csv,48,952,0.844,3.926,82,82,82,47,47,47,0.009,0.009,0.021,0.009,0.009,0.023
Undirected,N/A,sub-0025839_ses-2_connectome.csv,48,983,0.871,3.957,82,82,82,47,47,47,0.009,0.011,0.025,0.01,0.01,0.023
Undirected,N/A,sub-0025841_ses-1_connectome.csv,48,939,0.832,4.048,78,78,78,48,48,48,0.009,0.009,0.022,0.009,0.01,0.022
Undirected,N/A,sub-0025837_ses-2_connectome.csv,48,980,0.869,4.558,91,91,91,47,47,47,0.009,0.01,0.023,0.009,0.01,0.025
Undirected,N/A,sub-0025837_ses-1_connectome.csv,48,990,0.878,4.336,89,89,89,47,47,47,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025841_ses-2_connectome.csv,48,946,0.839,4.105,84,84,84,47,47,47,0.009,0.009,0.022,0.009,0.01,0.024
Undirected,N/A,sub-0025842_ses-1_connectome.csv,48,983,0.871,3.758,86,86,86,47,47,47,0.011,0.01,0.023,0.009,0.009,0.023
Undirected,N/A,sub-0025840_ses-2_connectome.csv,48,932,0.826,3.882,89,89,89,47,47,47,0.01,0.009,0.021,0.009,0.009,0.022
Undirected,N/A,sub-0025842_ses-2_connectome.csv,48,906,0.803,3.51,86,86,86,47,47,47,0.009,0.009,0.022,0.009,0.011,0.022
Undirected,N/A,sub-0025843_ses-1_connectome.csv,48,937,0.831,4.125,75,75,75,47,47,47,0.008,0.009,0.021,0.009,0.009,0.021
Undirected,N/A,sub-0025862_ses-2_connectome.csv,48,1034,0.917,5.191,81,81,81,47,47,47,0.009,0.009,0.023,0.01,0.014,0.025
Undirected,N/A,sub-0025843_ses-2_connectome.csv,48,998,0.885,4.713,84,84,84,48,48,48,0.009,0.01,0.022,0.009,0.009,0.023
Undirected,N/A,sub-0025863_ses-1_connectome.csv,48,999,0.886,4.183,72,72,72,47,47,47,0.009,0.009,0.022,0.01,0.01,0.033
Undirected,N/A,sub-0025863_ses-2_connectome.csv,48,935,0.829,3.889,80,80,80,47,47,47,0.009,0.009,0.034,0.011,0.01,0.022
