type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025714_ses-2_connectome.csv,66,1964,0.916,4.537,92,92,92,65,65,65,0.02,0.021,0.054,0.022,0.022,0.064
Undirected,N/A,sub-0025716_ses-1_connectome.csv,66,1787,0.833,4.56,103,103,103,65,65,65,0.019,0.019,0.048,0.018,0.019,0.05
Undirected,N/A,sub-0025713_ses-1_connectome.csv,66,1915,0.893,4.377,97,97,97,65,65,65,0.02,0.022,0.055,0.022,0.021,0.053
Undirected,N/A,sub-0025713_ses-2_connectome.csv,66,1832,0.854,3.976,100,100,100,65,65,65,0.019,0.019,0.053,0.022,0.021,0.053
Undirected,N/A,sub-0025717_ses-1_connectome.csv,65,1750,0.841,3.702,95,95,95,64,64,64,0.018,0.018,0.046,0.02,0.02,0.051
Undirected,N/A,sub-0025712_ses-2_connectome.csv,66,1781,0.83,4.122,87,87,87,65,65,65,0.019,0.02,0.049,0.019,0.02,0.063
Undirected,N/A,sub-0025717_ses-2_connectome.csv,65,1728,0.831,4.078,94,94,94,64,64,64,0.018,0.019,0.045,0.018,0.021,0.052
Undirected,N/A,sub-0025718_ses-1_connectome.csv,66,1795,0.837,4.012,94,94,94,65,65,65,0.019,0.02,0.05,0.019,0.02,0.05
Undirected,N/A,sub-0025721_ses-2_connectome.csv,66,1882,0.877,4.436,110,110,110,65,65,65,0.02,0.021,0.066,0.02,0.02,0.053
Undirected,N/A,sub-0025715_ses-2_connectome.csv,66,1814,0.846,4.326,102,102,102,65,65,65,0.019,0.029,0.05,0.019,0.02,0.05
Undirected,N/A,sub-0025721_ses-1_connectome.csv,66,1918,0.894,4.381,102,102,102,65,65,65,0.019,0.021,0.053,0.02,0.027,0.058
Undirected,N/A,sub-0025718_ses-2_connectome.csv,66,1749,0.815,3.805,109,109,109,65,65,65,0.018,0.021,0.054,0.019,0.019,0.049
Undirected,N/A,sub-0025719_ses-1_connectome.csv,66,1718,0.801,3.842,92,92,92,65,65,65,0.018,0.018,0.049,0.02,0.019,0.051
Undirected,N/A,sub-0025720_ses-2_connectome.csv,66,1805,0.841,4.871,101,101,101,65,65,65,0.018,0.019,0.049,0.024,0.02,0.06
Undirected,N/A,sub-0025719_ses-2_connectome.csv,66,1691,0.788,4.032,102,102,102,65,65,65,0.018,0.018,0.046,0.018,0.019,0.051
Undirected,N/A,sub-0025720_ses-1_connectome.csv,66,1976,0.921,5.556,95,95,95,65,65,65,0.02,0.02,0.064,0.021,0.022,0.076
Undirected,N/A,sub-0025724_ses-1_connectome.csv,66,1890,0.881,4.371,110,110,110,65,65,65,0.019,0.02,0.05,0.02,0.02,0.055
Undirected,N/A,sub-0025723_ses-2_connectome.csv,66,1643,0.766,3.697,87,87,87,66,66,66,0.017,0.017,0.061,0.023,0.024,0.051
Undirected,N/A,sub-0025724_ses-2_connectome.csv,66,1709,0.797,3.869,95,95,95,65,65,65,0.023,0.02,0.058,0.018,0.019,0.059
Undirected,N/A,sub-0025725_ses-1_connectome.csv,66,1958,0.913,4.404,101,101,101,65,65,65,0.024,0.021,0.051,0.02,0.021,0.054
Undirected,N/A,sub-0025726_ses-1_connectome.csv,66,1761,0.821,3.971,97,97,97,65,65,65,0.019,0.019,0.06,0.019,0.019,0.05
Undirected,N/A,sub-0025723_ses-1_connectome.csv,66,1804,0.841,3.924,105,105,105,65,65,65,0.018,0.02,0.056,0.019,0.02,0.051
Undirected,N/A,sub-0025725_ses-2_connectome.csv,66,1836,0.856,4.167,103,103,103,65,65,65,0.018,0.019,0.05,0.019,0.02,0.051
Undirected,N/A,sub-0025727_ses-2_connectome.csv,66,1766,0.823,4.103,102,102,102,65,65,65,0.018,0.019,0.047,0.019,0.026,0.059
Undirected,N/A,sub-0025722_ses-2_connectome.csv,66,1850,0.862,4.422,114,114,114,65,65,65,0.019,0.02,0.05,0.02,0.021,0.056
Undirected,N/A,sub-0025726_ses-2_connectome.csv,66,1804,0.841,4.043,100,100,100,65,65,65,0.031,0.023,0.048,0.018,0.02,0.065
Undirected,N/A,sub-0025727_ses-1_connectome.csv,66,1881,0.877,4.243,106,106,106,65,65,65,0.021,0.02,0.05,0.02,0.021,0.055
Undirected,N/A,sub-0025722_ses-1_connectome.csv,66,1855,0.865,4.838,119,119,119,65,65,65,0.02,0.02,0.056,0.027,0.023,0.067
Undirected,N/A,sub-0025728_ses-1_connectome.csv,66,1910,0.89,4.105,103,103,103,65,65,65,0.019,0.02,0.051,0.02,0.021,0.073
Undirected,N/A,sub-0025728_ses-2_connectome.csv,66,1933,0.901,4.877,104,104,104,65,65,65,0.02,0.02,0.051,0.02,0.021,0.056
Undirected,N/A,sub-0025729_ses-1_connectome.csv,66,1945,0.907,4.86,96,96,96,65,65,65,0.022,0.02,0.052,0.02,0.022,0.06
Undirected,N/A,sub-0025729_ses-2_connectome.csv,66,1924,0.897,4.595,98,98,98,65,65,65,0.02,0.02,0.05,0.019,0.02,0.054
Undirected,N/A,sub-0025730_ses-1_connectome.csv,66,1812,0.845,4.324,109,109,109,65,65,65,0.019,0.019,0.052,0.019,0.02,0.05
Undirected,N/A,sub-0025731_ses-1_connectome.csv,64,1644,0.815,4.038,79,79,79,63,63,63,0.017,0.018,0.046,0.018,0.019,0.046
Undirected,N/A,sub-0025732_ses-1_connectome.csv,66,1800,0.839,3.81,100,100,100,65,65,65,0.019,0.019,0.048,0.019,0.023,0.066
Undirected,N/A,sub-0025731_ses-2_connectome.csv,66,1853,0.864,3.906,93,93,93,65,65,65,0.019,0.019,0.05,0.02,0.024,0.071
Undirected,N/A,sub-0025732_ses-2_connectome.csv,66,1898,0.885,4.676,105,105,105,65,65,65,0.019,0.02,0.05,0.02,0.021,0.055
Undirected,N/A,sub-0025734_ses-1_connectome.csv,66,1804,0.841,4.002,86,86,86,65,65,65,0.025,0.019,0.048,0.02,0.021,0.057
Undirected,N/A,sub-0025733_ses-1_connectome.csv,66,1837,0.856,4.282,81,81,81,65,65,65,0.019,0.019,0.049,0.019,0.02,0.054
Undirected,N/A,sub-0025730_ses-2_connectome.csv,66,1779,0.829,4.055,109,109,109,65,65,65,0.019,0.019,0.047,0.03,0.023,0.055
Undirected,N/A,sub-0025734_ses-2_connectome.csv,66,1696,0.791,3.893,114,114,114,65,65,65,0.022,0.019,0.045,0.017,0.018,0.049
Undirected,N/A,sub-0025735_ses-1_connectome.csv,66,1720,0.802,3.413,98,98,98,65,65,65,0.018,0.019,0.047,0.017,0.02,0.05
Undirected,N/A,sub-0025736_ses-2_connectome.csv,66,1935,0.902,5.087,103,103,103,65,65,65,0.019,0.021,0.054,0.021,0.021,0.054
