type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025763_ses-2_connectome.csv,333,14125,0.256,1.964,658,658,658,345,345,345,1.075,1.148,2.171,1.081,1.159,2.264
Undirected,N/A,sub-0025765_ses-1_connectome.csv,331,14591,0.267,1.969,625,625,625,339,339,339,1.083,1.145,2.253,1.07,1.16,2.285
Undirected,N/A,sub-0025766_ses-2_connectome.csv,333,12867,0.233,1.966,620,620,620,337,337,337,0.967,1.016,2.011,0.964,1.006,2.025
Undirected,N/A,sub-0025768_ses-2_connectome.csv,329,15448,0.286,2.012,642,642,642,332,332,332,1.116,1.175,2.339,1.11,1.188,2.408
Undirected,N/A,sub-0025767_ses-2_connectome.csv,330,14987,0.276,2.023,643,643,643,334,334,334,1.011,1.047,2.24,1.019,1.066,2.34
Undirected,N/A,sub-0025768_ses-1_connectome.csv,330,13794,0.254,1.998,647,647,647,333,333,333,1.004,1.088,2.126,1.005,1.039,2.175
Undirected,N/A,sub-0025767_ses-1_connectome.csv,330,13386,0.247,2.041,642,642,642,338,338,338,0.962,1.007,2.038,0.971,1.001,2.114
Undirected,N/A,sub-0025770_ses-1_connectome.csv,330,13324,0.245,2.069,685,685,685,346,346,346,1.011,1.071,2.081,1.001,1.065,2.09
Undirected,N/A,sub-0025770_ses-2_connectome.csv,331,14076,0.258,2.056,635,635,635,343,343,343,1.01,1.077,2.114,1.006,1.052,2.188
Undirected,N/A,sub-0025769_ses-2_connectome.csv,329,10089,0.187,1.995,593,593,593,341,341,341,0.779,0.811,1.554,0.778,0.818,1.611
Undirected,N/A,sub-0025769_ses-1_connectome.csv,331,14593,0.267,1.925,695,695,695,335,335,335,1.065,1.129,2.222,1.053,1.108,2.3
Undirected,N/A,sub-0025771_ses-2_connectome.csv,332,14616,0.266,1.913,621,621,621,335,335,335,1.097,1.18,2.284,1.094,1.15,2.32
Undirected,N/A,sub-0025772_ses-1_connectome.csv,320,9804,0.192,2.007,578,578,578,331,331,331,0.706,0.745,1.475,0.699,0.735,1.497
Undirected,N/A,sub-0025771_ses-1_connectome.csv,329,13235,0.245,1.961,663,663,663,337,337,337,0.977,1.024,2.04,0.981,1.022,2.081
Undirected,N/A,sub-0025773_ses-1_connectome.csv,332,14688,0.267,2.025,605,605,605,340,340,340,1.082,1.153,2.227,1.089,1.15,2.3
Undirected,N/A,sub-0025773_ses-2_connectome.csv,331,16947,0.31,1.978,661,661,661,334,334,334,1.208,1.281,2.582,1.209,1.298,2.667
Undirected,N/A,sub-0025774_ses-2_connectome.csv,332,20381,0.371,1.907,669,669,669,335,335,335,1.443,1.481,3.074,1.425,1.485,3.163
Undirected,N/A,sub-0025774_ses-1_connectome.csv,333,17896,0.324,1.988,683,683,683,336,336,336,1.261,1.337,2.736,1.3,1.368,2.794
Undirected,N/A,sub-0025775_ses-1_connectome.csv,328,13260,0.247,2.074,690,690,690,330,330,330,0.901,0.936,1.97,0.907,0.94,2.051
Undirected,N/A,sub-0025775_ses-2_connectome.csv,330,12516,0.231,2.081,671,671,671,334,334,334,0.864,0.902,1.894,0.867,0.907,1.97
Undirected,N/A,sub-0025776_ses-2_connectome.csv,330,12560,0.231,1.949,630,630,630,337,337,337,0.967,1.01,1.922,0.955,0.996,1.976
Undirected,N/A,sub-0025772_ses-2_connectome.csv,331,13272,0.243,1.982,647,647,647,345,345,345,0.967,1.017,1.993,0.979,1.007,2.066
Undirected,N/A,sub-0025777_ses-1_connectome.csv,332,18214,0.331,2.089,713,713,713,336,336,336,1.288,1.359,2.809,1.299,1.37,2.861
Undirected,N/A,sub-0025776_ses-1_connectome.csv,330,12624,0.233,1.954,592,592,592,332,332,332,0.946,0.98,1.919,0.938,0.992,2.009
Undirected,N/A,sub-0025780_ses-1_connectome.csv,330,12662,0.233,2.017,572,572,572,343,343,343,0.974,1.027,1.935,0.984,1.008,2.011
Undirected,N/A,sub-0025777_ses-2_connectome.csv,333,16293,0.295,2.043,654,654,654,340,340,340,1.208,1.274,2.528,1.191,1.269,2.564
Undirected,N/A,sub-0025779_ses-1_connectome.csv,331,10915,0.2,1.98,617,617,617,351,351,351,0.836,0.866,1.668,0.826,0.877,1.708
Undirected,N/A,sub-0025781_ses-1_connectome.csv,330,13628,0.251,2.071,673,673,673,332,332,332,0.975,1.04,2.04,0.981,1.014,2.147
Undirected,N/A,sub-0025779_ses-2_connectome.csv,326,13826,0.261,1.994,645,645,645,333,333,333,0.993,1.064,2.095,1.0,1.043,2.15
Undirected,N/A,sub-0025778_ses-2_connectome.csv,332,15838,0.288,1.904,659,659,659,358,358,358,1.483,1.211,2.415,1.181,1.271,2.482
Undirected,N/A,sub-0025778_ses-1_connectome.csv,330,14909,0.275,1.997,704,704,704,339,339,339,1.123,1.228,2.314,1.127,1.202,2.405
Undirected,N/A,sub-0025782_ses-1_connectome.csv,326,12299,0.232,1.995,614,614,614,342,342,342,0.939,0.982,1.865,0.925,0.972,1.926
Undirected,N/A,sub-0025780_ses-2_connectome.csv,333,14373,0.26,1.95,655,655,655,342,342,342,1.041,1.118,2.153,1.06,1.12,2.254
Undirected,N/A,sub-0025781_ses-2_connectome.csv,329,13411,0.249,1.984,673,673,673,329,329,329,0.975,1.011,2.009,0.992,1.019,2.143
