type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025795_ses-1_connectome.csv,83,2984,0.877,4.006,179,179,179,82,82,82,0.038,0.04,0.106,0.052,0.041,0.114
Undirected,N/A,sub-0025799_ses-1_connectome.csv,83,2817,0.828,3.909,164,164,164,82,82,82,0.036,0.037,0.104,0.052,0.037,0.1
Undirected,N/A,sub-0025793_ses-2_connectome.csv,83,2924,0.859,4.493,176,176,176,82,82,82,0.038,0.04,0.108,0.037,0.038,0.11
Undirected,N/A,sub-0025795_ses-2_connectome.csv,83,3009,0.884,4.764,171,171,171,82,82,82,0.039,0.039,0.104,0.043,0.04,0.107
Undirected,N/A,sub-0025798_ses-2_connectome.csv,83,3093,0.909,4.645,179,179,179,82,82,82,0.04,0.043,0.112,0.04,0.042,0.12
Undirected,N/A,sub-0025796_ses-2_connectome.csv,83,3045,0.895,5.215,156,156,156,82,82,82,0.037,0.038,0.11,0.038,0.039,0.11
Undirected,N/A,sub-0025796_ses-1_connectome.csv,83,2864,0.842,3.993,176,176,176,82,82,82,0.04,0.038,0.099,0.037,0.038,0.113
Undirected,N/A,sub-0025800_ses-1_connectome.csv,83,3013,0.885,4.931,168,168,168,82,82,82,0.038,0.039,0.109,0.039,0.039,0.112
Undirected,N/A,sub-0025798_ses-1_connectome.csv,83,3068,0.902,4.716,179,179,179,82,82,82,0.039,0.039,0.108,0.039,0.042,0.117
Undirected,N/A,sub-0025799_ses-2_connectome.csv,83,2890,0.849,3.988,182,182,182,82,82,82,0.037,0.047,0.106,0.037,0.038,0.109
Undirected,N/A,sub-0025802_ses-1_connectome.csv,83,3063,0.9,4.138,186,186,186,83,83,83,0.04,0.04,0.108,0.041,0.04,0.126
Undirected,N/A,sub-0025797_ses-1_connectome.csv,83,2905,0.854,4.241,168,168,168,82,82,82,0.045,0.041,0.099,0.038,0.047,0.106
Undirected,N/A,sub-0025802_ses-2_connectome.csv,83,2908,0.855,3.815,178,178,178,82,82,82,0.038,0.039,0.12,0.038,0.039,0.109
