type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0025663_ses-2_connectome.csv,116,5191,0.778,3.388,247,247,247,115,115,115,0.092,0.091,0.255,0.089,0.091,0.268
Undirected,N/A,sub-0025663_ses-1_connectome.csv,114,5216,0.81,3.424,263,263,263,116,116,116,0.087,0.09,0.246,0.089,0.09,0.257
Undirected,N/A,sub-0025661_ses-2_connectome.csv,116,4645,0.696,3.345,259,259,259,115,115,115,0.083,0.09,0.225,0.084,0.085,0.232
Undirected,N/A,sub-0025661_ses-1_connectome.csv,116,5025,0.753,3.351,289,289,289,115,115,115,0.085,0.091,0.24,0.086,0.088,0.25
Undirected,N/A,sub-0025666_ses-1_connectome.csv,116,4904,0.735,3.146,261,261,261,115,115,115,0.084,0.087,0.232,0.094,0.088,0.245
Undirected,N/A,sub-0025665_ses-1_connectome.csv,115,5059,0.772,3.539,256,256,256,114,114,114,0.086,0.088,0.243,0.089,0.09,0.253
Undirected,N/A,sub-0025665_ses-2_connectome.csv,115,4314,0.658,3.061,264,264,264,122,122,122,0.08,0.082,0.207,0.08,0.081,0.222
Undirected,N/A,sub-0025662_ses-1_connectome.csv,116,5291,0.793,3.446,295,295,295,115,115,115,0.089,0.091,0.25,0.09,0.09,0.261
Undirected,N/A,sub-0025664_ses-1_connectome.csv,115,4778,0.729,3.205,265,265,265,118,118,118,0.088,0.085,0.226,0.084,0.085,0.236
Undirected,N/A,sub-0025664_ses-2_connectome.csv,116,4637,0.695,3.169,278,278,278,115,115,115,0.083,0.085,0.232,0.084,0.085,0.233
Undirected,N/A,sub-0025668_ses-1_connectome.csv,115,5062,0.772,3.171,249,249,249,116,116,116,0.083,0.085,0.241,0.088,0.086,0.249
Undirected,N/A,sub-0025669_ses-1_connectome.csv,113,4648,0.735,3.532,235,235,235,112,112,112,0.078,0.082,0.222,0.08,0.083,0.235
Undirected,N/A,sub-0025669_ses-2_connectome.csv,116,4584,0.687,3.195,270,270,270,115,115,115,0.087,0.09,0.222,0.086,0.091,0.235
Undirected,N/A,sub-0025672_ses-2_connectome.csv,113,4747,0.75,3.338,254,254,254,112,112,112,0.077,0.081,0.219,0.081,0.082,0.23
Undirected,N/A,sub-0025668_ses-2_connectome.csv,116,4883,0.732,3.178,257,257,257,115,115,115,0.084,0.089,0.237,0.086,0.087,0.243
Undirected,N/A,sub-0025667_ses-2_connectome.csv,115,5037,0.768,3.261,264,264,264,114,114,114,0.084,0.09,0.235,0.085,0.086,0.246
Undirected,N/A,sub-0025667_ses-1_connectome.csv,116,5447,0.817,3.678,265,265,265,115,115,115,0.089,0.091,0.258,0.094,0.092,0.267
Undirected,N/A,sub-0025666_ses-2_connectome.csv,114,4261,0.662,3.243,285,285,285,113,113,113,0.079,0.083,0.206,0.079,0.08,0.219
Undirected,N/A,sub-0025670_ses-1_connectome.csv,115,5684,0.867,4.142,250,250,250,114,114,114,0.091,0.093,0.262,0.093,0.095,0.281
Undirected,N/A,sub-0025670_ses-2_connectome.csv,116,5563,0.834,3.627,250,250,250,115,115,115,0.091,0.093,0.261,0.092,0.094,0.28
Undirected,N/A,sub-0025675_ses-2_connectome.csv,116,5346,0.801,3.291,257,257,257,115,115,115,0.087,0.089,0.253,0.089,0.09,0.267
Undirected,N/A,sub-0025674_ses-2_connectome.csv,97,3672,0.789,3.402,218,218,218,96,96,96,0.056,0.056,0.149,0.055,0.055,0.156
Undirected,N/A,sub-0025671_ses-2_connectome.csv,116,4778,0.716,3.164,247,247,247,115,115,115,0.09,0.09,0.234,0.089,0.091,0.24
Undirected,N/A,sub-0025672_ses-1_connectome.csv,112,4330,0.697,2.922,265,265,265,112,112,112,0.073,0.076,0.202,0.073,0.076,0.213
Undirected,N/A,sub-0025674_ses-1_connectome.csv,111,4531,0.742,3.334,242,242,242,111,111,111,0.076,0.077,0.209,0.075,0.076,0.217
Undirected,N/A,sub-0025673_ses-1_connectome.csv,116,5155,0.773,3.274,247,247,247,115,115,115,0.085,0.09,0.252,0.087,0.088,0.256
Undirected,N/A,sub-0025676_ses-2_connectome.csv,115,4501,0.687,3.361,259,259,259,115,115,115,0.079,0.081,0.22,0.08,0.081,0.226
Undirected,N/A,sub-0025678_ses-2_connectome.csv,116,5178,0.776,3.187,271,271,271,115,115,115,0.087,0.09,0.248,0.093,0.092,0.259
Undirected,N/A,sub-0025677_ses-2_connectome.csv,116,4902,0.735,3.397,298,298,298,117,117,117,0.086,0.088,0.234,0.087,0.088,0.251
Undirected,N/A,sub-0025671_ses-1_connectome.csv,112,4849,0.78,3.381,230,230,230,111,111,111,0.082,0.084,0.227,0.083,0.085,0.243
Undirected,N/A,sub-0025676_ses-1_connectome.csv,116,4541,0.681,2.964,254,254,254,115,115,115,0.083,0.087,0.219,0.083,0.084,0.237
Undirected,N/A,sub-0025673_ses-2_connectome.csv,116,5485,0.822,3.532,259,259,259,115,115,115,0.09,0.097,0.275,0.092,0.093,0.27
Undirected,N/A,sub-0025679_ses-2_connectome.csv,116,5292,0.793,3.469,255,255,255,115,115,115,0.089,0.091,0.272,0.091,0.092,0.265
Undirected,N/A,sub-0025677_ses-1_connectome.csv,116,5130,0.769,3.198,296,296,296,115,115,115,0.087,0.09,0.271,0.088,0.089,0.256
Undirected,N/A,sub-0025681_ses-1_connectome.csv,116,4989,0.748,3.176,302,302,302,115,115,115,0.089,0.091,0.254,0.089,0.09,0.252
Undirected,N/A,sub-0025679_ses-1_connectome.csv,116,5151,0.772,3.213,268,268,268,115,115,115,0.089,0.09,0.248,0.099,0.092,0.256
Undirected,N/A,sub-0025681_ses-2_connectome.csv,116,4867,0.73,3.241,302,302,302,115,115,115,0.084,0.086,0.235,0.085,0.086,0.255
Undirected,N/A,sub-0025680_ses-2_connectome.csv,113,5115,0.808,3.645,257,257,257,113,113,113,0.081,0.083,0.235,0.083,0.084,0.252
