type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0116065_ses-1_connectome.csv,300,12326,0.275,2.234,699,699,699,303,303,303,0.749,0.805,1.599,0.749,0.762,1.644
Undirected,N/A,sub-0120538_ses-1_connectome.csv,299,14516,0.326,2.343,728,728,728,300,300,300,0.852,0.907,1.85,0.857,0.868,1.93
Undirected,N/A,sub-0119866_ses-1_connectome.csv,300,11542,0.257,2.609,695,695,695,302,302,302,0.697,0.731,1.527,0.684,0.71,1.545
Undirected,N/A,sub-0122844_ses-1_connectome.csv,296,9588,0.22,2.29,643,643,643,304,304,304,0.621,0.647,1.222,0.632,0.639,1.277
Undirected,N/A,sub-0125762_ses-1_connectome.csv,300,12233,0.273,2.342,714,714,714,311,311,311,0.706,0.726,1.585,0.683,0.705,1.617
Undirected,N/A,sub-0116842_ses-1_connectome.csv,299,15494,0.348,2.344,700,700,700,300,300,300,0.893,0.938,1.95,0.891,0.919,2.041
Undirected,N/A,sub-0123173_ses-1_connectome.csv,300,13387,0.298,2.202,761,761,761,308,308,308,0.811,0.849,1.705,0.804,0.823,1.801
Undirected,N/A,sub-0126919_ses-1_connectome.csv,300,14330,0.32,2.324,702,702,702,305,305,305,0.836,0.884,1.828,0.833,0.854,1.901
Undirected,N/A,sub-0122816_ses-1_connectome.csv,300,14410,0.321,2.387,646,646,646,312,312,312,0.868,0.92,1.868,0.871,0.902,1.928
Undirected,N/A,sub-0123429_ses-1_connectome.csv,300,12160,0.271,2.361,806,806,806,309,309,309,0.784,0.8,1.581,0.756,0.764,1.638
Undirected,N/A,sub-0132850_ses-1_connectome.csv,300,17923,0.4,2.215,672,672,672,300,300,300,0.999,1.065,2.311,1.003,1.048,2.384
Undirected,N/A,sub-0127800_ses-1_connectome.csv,300,12206,0.272,2.405,763,763,763,307,307,307,0.724,0.757,1.604,0.716,0.731,1.657
Undirected,N/A,sub-0131832_ses-1_connectome.csv,298,11444,0.259,2.369,704,704,704,301,301,301,0.685,0.713,1.493,0.669,0.679,1.536
Undirected,N/A,sub-0122169_ses-1_connectome.csv,300,16415,0.366,2.48,731,731,731,300,300,300,0.901,0.953,2.052,0.908,0.938,2.149
Undirected,N/A,sub-0135671_ses-1_connectome.csv,297,12571,0.286,2.298,744,744,744,303,303,303,0.747,0.791,1.622,0.744,0.759,1.69
Undirected,N/A,sub-0133436_ses-1_connectome.csv,300,12000,0.268,2.505,760,760,760,304,304,304,0.69,0.724,1.552,0.673,0.693,1.634
Undirected,N/A,sub-0132717_ses-1_connectome.csv,292,10719,0.252,2.309,758,758,758,312,312,312,0.655,0.697,1.409,0.636,0.666,1.437
Undirected,N/A,sub-0133894_ses-1_connectome.csv,298,11337,0.256,2.279,745,745,745,306,306,306,0.673,0.714,1.48,0.665,0.699,1.513
Undirected,N/A,sub-0132995_ses-1_connectome.csv,300,10870,0.242,2.305,793,793,793,302,302,302,0.656,0.697,1.398,0.664,0.669,1.458
Undirected,N/A,sub-0137714_ses-1_connectome.csv,300,11596,0.259,2.619,700,700,700,300,300,300,0.621,0.652,1.493,0.61,0.629,1.551
Undirected,N/A,sub-0136303_ses-1_connectome.csv,299,12879,0.289,2.304,763,763,763,310,310,310,0.769,0.815,1.656,0.771,0.779,1.714
Undirected,N/A,sub-0144314_ses-1_connectome.csv,298,10940,0.247,2.307,739,739,739,300,300,300,0.668,0.695,1.426,0.659,0.662,1.478
Undirected,N/A,sub-0137496_ses-1_connectome.csv,300,14716,0.328,2.158,761,761,761,301,301,301,0.876,0.915,1.844,0.877,0.886,1.972
Undirected,N/A,sub-0139480_ses-1_connectome.csv,300,13511,0.301,2.285,714,714,714,321,321,321,0.826,0.886,1.73,0.826,0.835,1.807
Undirected,N/A,sub-0137073_ses-1_connectome.csv,299,12660,0.284,2.313,670,670,670,302,302,302,0.766,0.795,1.627,0.748,0.771,1.694
Undirected,N/A,sub-0142673_ses-1_connectome.csv,299,13669,0.307,2.341,656,656,656,302,302,302,0.817,0.844,1.737,0.799,0.828,1.791
Undirected,N/A,sub-0144344_ses-1_connectome.csv,298,15787,0.357,2.386,750,750,750,297,297,297,0.891,0.93,1.96,0.888,0.923,2.047
Undirected,N/A,sub-0141473_ses-1_connectome.csv,300,13388,0.299,2.39,737,737,737,301,301,301,0.756,0.802,1.743,0.756,0.781,1.805
Undirected,N/A,sub-0139212_ses-1_connectome.csv,300,12116,0.27,2.289,768,768,768,303,303,303,0.731,0.763,1.555,0.713,0.724,1.608
Undirected,N/A,sub-0146865_ses-1_connectome.csv,300,11407,0.254,2.421,685,685,685,301,301,301,0.68,0.716,1.746,0.686,0.699,1.555
Undirected,N/A,sub-0149794_ses-1_connectome.csv,298,12143,0.274,2.218,770,770,770,306,306,306,0.736,0.779,1.593,0.725,0.746,1.637
Undirected,N/A,sub-0146714_ses-1_connectome.csv,298,11447,0.259,2.383,758,758,758,324,324,324,0.723,0.746,1.505,0.69,0.716,1.548
Undirected,N/A,sub-0150716_ses-1_connectome.csv,296,12146,0.278,2.238,677,677,677,309,309,309,0.763,0.797,1.57,0.749,0.777,1.617
Undirected,N/A,sub-0147122_ses-1_connectome.csv,300,12399,0.276,2.392,716,716,716,301,301,301,0.753,0.785,1.634,0.741,0.76,1.674
Undirected,N/A,sub-0144667_ses-1_connectome.csv,299,11624,0.261,2.307,787,787,787,321,321,321,0.711,0.738,1.497,0.702,0.719,1.56
Undirected,N/A,sub-0150589_ses-1_connectome.csv,298,12988,0.293,2.303,741,741,741,301,301,301,0.779,0.814,1.661,0.766,0.798,1.71
Undirected,N/A,sub-0150525_ses-1_connectome.csv,299,14607,0.328,2.31,672,672,672,317,317,317,0.878,0.917,1.833,0.875,0.922,1.891
Undirected,N/A,sub-0144495_ses-1_connectome.csv,300,14849,0.331,2.42,710,710,710,302,302,302,0.819,0.863,1.919,0.819,0.844,1.986
Undirected,N/A,sub-0153114_ses-1_connectome.csv,300,13348,0.298,2.29,710,710,710,305,305,305,0.827,0.878,1.709,0.827,0.85,1.801
Undirected,N/A,sub-0152968_ses-1_connectome.csv,298,14560,0.329,2.306,696,696,696,297,297,297,0.857,0.911,1.863,0.86,0.875,1.945
Undirected,N/A,sub-0154419_ses-1_connectome.csv,300,19057,0.425,2.279,759,759,759,300,300,300,1.043,1.119,2.404,1.05,1.078,2.512
Undirected,N/A,sub-0153790_ses-1_connectome.csv,300,9736,0.217,2.213,655,655,655,306,306,306,0.607,0.658,1.29,0.633,0.622,1.373
Undirected,N/A,sub-0154423_ses-1_connectome.csv,300,14732,0.328,2.273,751,751,751,299,299,299,0.882,0.933,1.882,0.872,0.882,1.965
Undirected,N/A,sub-0160099_ses-1_connectome.csv,298,14007,0.317,2.369,714,714,714,303,303,303,0.803,0.847,1.795,0.806,0.811,1.873
Undirected,N/A,sub-0157947_ses-1_connectome.csv,299,11793,0.265,2.304,716,716,716,328,328,328,0.733,0.763,1.533,0.717,0.726,1.594
Undirected,N/A,sub-0152189_ses-1_connectome.csv,299,11257,0.253,2.351,771,771,771,305,305,305,0.685,0.733,1.487,0.678,0.692,1.558
Undirected,N/A,sub-0158560_ses-1_connectome.csv,300,12744,0.284,2.336,622,622,622,304,304,304,0.778,0.823,1.681,0.772,0.776,1.72
Undirected,N/A,sub-0155458_ses-1_connectome.csv,300,14095,0.314,2.253,756,756,756,300,300,300,0.845,0.887,1.807,0.834,0.843,1.881
Undirected,N/A,sub-0158744_ses-1_connectome.csv,300,14136,0.315,2.422,737,737,737,309,309,309,0.828,0.876,1.796,0.811,0.822,1.888
Undirected,N/A,sub-0161513_ses-1_connectome.csv,298,15354,0.347,2.275,745,745,745,297,297,297,0.902,0.944,1.935,0.893,0.922,2.027
Undirected,N/A,sub-0162704_ses-1_connectome.csv,299,14558,0.327,2.403,749,749,749,304,304,304,0.845,0.886,1.841,0.838,0.867,1.925
Undirected,N/A,sub-0161200_ses-1_connectome.csv,296,12155,0.278,2.662,731,731,731,301,301,301,0.694,0.745,1.553,0.968,0.702,1.607
