type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0114232_ses-1_connectome.csv,70,1945,0.805,4.514,159,159,159,69,69,69,0.027,0.024,0.057,0.023,0.024,0.059
Undirected,N/A,sub-0115321_ses-1_connectome.csv,70,1899,0.786,3.885,157,157,157,69,69,69,0.022,0.023,0.054,0.023,0.023,0.058
Undirected,N/A,sub-0115824_ses-1_connectome.csv,70,1868,0.773,3.96,132,132,132,69,69,69,0.022,0.022,0.053,0.024,0.029,0.058
Undirected,N/A,sub-0116039_ses-1_connectome.csv,70,1910,0.791,3.845,159,159,159,69,69,69,0.022,0.023,0.055,0.024,0.024,0.06
Undirected,N/A,sub-0116415_ses-1_connectome.csv,70,1847,0.765,3.696,156,156,156,69,69,69,0.022,0.022,0.054,0.023,0.024,0.059
Undirected,N/A,sub-0118051_ses-1_connectome.csv,70,2033,0.842,4.492,150,150,150,69,69,69,0.022,0.023,0.058,0.023,0.024,0.061
Undirected,N/A,sub-0116842_ses-1_connectome.csv,70,2165,0.896,4.302,142,142,142,69,69,69,0.023,0.024,0.064,0.025,0.026,0.065
Undirected,N/A,sub-0117168_ses-1_connectome.csv,70,2131,0.882,4.483,161,161,161,69,69,69,0.024,0.024,0.061,0.026,0.026,0.065
Undirected,N/A,sub-0116834_ses-1_connectome.csv,70,2113,0.875,4.584,140,140,140,69,69,69,0.023,0.023,0.06,0.025,0.026,0.065
Undirected,N/A,sub-0116065_ses-1_connectome.csv,70,2132,0.883,4.188,167,167,167,69,69,69,0.025,0.025,0.061,0.025,0.025,0.065
Undirected,N/A,sub-0122816_ses-1_connectome.csv,70,1969,0.815,4.151,133,133,133,69,69,69,0.023,0.023,0.056,0.024,0.024,0.06
Undirected,N/A,sub-0120538_ses-1_connectome.csv,70,2094,0.867,4.587,142,142,142,70,70,70,0.023,0.023,0.059,0.026,0.026,0.064
Undirected,N/A,sub-0127800_ses-1_connectome.csv,69,1758,0.749,3.711,175,175,175,68,68,68,0.021,0.022,0.05,0.021,0.022,0.054
Undirected,N/A,sub-0122169_ses-1_connectome.csv,70,2199,0.911,5.971,141,141,141,69,69,69,0.024,0.024,0.062,0.026,0.026,0.067
Undirected,N/A,sub-0125762_ses-1_connectome.csv,70,1774,0.735,3.586,144,144,144,69,69,69,0.022,0.022,0.051,0.022,0.023,0.055
Undirected,N/A,sub-0122844_ses-1_connectome.csv,70,1884,0.78,4.491,150,150,150,69,69,69,0.021,0.022,0.054,0.023,0.024,0.057
Undirected,N/A,sub-0119866_ses-1_connectome.csv,70,1792,0.742,3.784,147,147,147,69,69,69,0.021,0.022,0.053,0.022,0.023,0.055
Undirected,N/A,sub-0123173_ses-1_connectome.csv,70,2057,0.852,4.167,131,131,131,69,69,69,0.022,0.023,0.059,0.024,0.024,0.062
Undirected,N/A,sub-0123429_ses-1_connectome.csv,70,1982,0.821,3.641,172,172,172,69,69,69,0.024,0.025,0.057,0.024,0.024,0.06
Undirected,N/A,sub-0126919_ses-1_connectome.csv,70,2101,0.87,4.118,136,136,136,69,69,69,0.023,0.024,0.06,0.025,0.025,0.063
Undirected,N/A,sub-0132850_ses-1_connectome.csv,70,2239,0.927,5.608,144,144,144,69,69,69,0.024,0.025,0.062,0.026,0.027,0.071
Undirected,N/A,sub-0133894_ses-1_connectome.csv,70,1808,0.749,3.492,169,169,169,69,69,69,0.023,0.023,0.052,0.023,0.024,0.057
