type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0144495_ses-1_connectome.csv,95,2400,0.538,3.188,148,148,148,95,95,95,0.042,0.042,0.105,0.045,0.046,0.101
Undirected,N/A,sub-0153114_ses-1_connectome.csv,96,2407,0.528,3.416,141,141,141,98,98,98,0.04,0.042,0.103,0.041,0.043,0.106
Undirected,N/A,sub-0157947_ses-1_connectome.csv,92,1990,0.475,3.191,139,139,139,98,98,98,0.035,0.036,0.081,0.034,0.037,0.1
Undirected,N/A,sub-0154419_ses-1_connectome.csv,96,2700,0.592,3.124,157,157,157,102,102,102,0.044,0.045,0.115,0.044,0.045,0.114
Undirected,N/A,sub-0150716_ses-1_connectome.csv,96,2230,0.489,2.963,149,149,149,103,103,103,0.043,0.044,0.092,0.042,0.045,0.096
Undirected,N/A,sub-0154423_ses-1_connectome.csv,90,2283,0.57,3.358,135,135,135,92,92,92,0.036,0.037,0.093,0.036,0.037,0.09
Undirected,N/A,sub-0158560_ses-1_connectome.csv,92,2167,0.518,3.235,141,141,141,100,100,100,0.038,0.039,0.087,0.037,0.06,0.091
Undirected,N/A,sub-0152968_ses-1_connectome.csv,92,2460,0.588,3.317,138,138,138,92,92,92,0.039,0.04,0.101,0.039,0.039,0.104
Undirected,N/A,sub-0161513_ses-1_connectome.csv,98,2495,0.525,3.224,140,140,140,101,101,101,0.044,0.044,0.107,0.045,0.045,0.109
Undirected,N/A,sub-0155458_ses-1_connectome.csv,86,2035,0.557,3.355,125,125,125,89,89,89,0.032,0.042,0.086,0.032,0.032,0.08
Undirected,N/A,sub-0159429_ses-1_connectome.csv,94,2307,0.528,3.255,148,148,148,96,96,96,0.039,0.041,0.092,0.039,0.042,0.1
Undirected,N/A,sub-0158744_ses-1_connectome.csv,92,2402,0.574,3.103,151,151,151,96,96,96,0.039,0.04,0.099,0.039,0.04,0.099
Undirected,N/A,sub-0152189_ses-1_connectome.csv,97,2236,0.48,3.217,179,179,179,106,106,106,0.045,0.044,0.094,0.042,0.045,0.098
Undirected,N/A,sub-0162902_ses-1_connectome.csv,95,2260,0.506,3.084,152,152,152,103,103,103,0.038,0.039,0.096,0.038,0.04,0.097
Undirected,N/A,sub-0161200_ses-1_connectome.csv,96,2184,0.479,3.327,154,154,154,103,103,103,0.04,0.04,0.091,0.039,0.042,0.099
Undirected,N/A,sub-0160099_ses-1_connectome.csv,93,2302,0.538,3.084,143,143,143,97,97,97,0.037,0.038,0.096,0.037,0.038,0.096
Undirected,N/A,sub-0162704_ses-1_connectome.csv,94,2612,0.598,3.501,150,150,150,94,94,94,0.042,0.042,0.104,0.042,0.043,0.107
Undirected,N/A,sub-0163228_ses-1_connectome.csv,92,2074,0.495,3.594,141,141,141,93,93,93,0.035,0.037,0.087,0.037,0.037,0.087
Undirected,N/A,sub-0163059_ses-1_connectome.csv,97,1871,0.402,3.074,157,157,157,102,102,102,0.04,0.039,0.08,0.037,0.041,0.085
Undirected,N/A,sub-0167827_ses-1_connectome.csv,94,2577,0.59,3.29,148,148,148,93,93,93,0.042,0.044,0.109,0.042,0.043,0.108
Undirected,N/A,sub-0165532_ses-1_connectome.csv,89,1967,0.502,3.006,140,140,140,99,99,99,0.034,0.034,0.077,0.033,0.034,0.081
Undirected,N/A,sub-0169007_ses-1_connectome.csv,94,2370,0.542,3.207,143,143,143,97,97,97,0.039,0.04,0.096,0.053,0.041,0.098
Undirected,N/A,sub-0168357_ses-1_connectome.csv,97,2216,0.476,3.091,155,155,155,105,105,105,0.041,0.044,0.094,0.04,0.042,0.1
Undirected,N/A,sub-0163508_ses-1_connectome.csv,92,2163,0.517,3.319,131,131,131,96,96,96,0.035,0.04,0.09,0.037,0.036,0.088
Undirected,N/A,sub-0168489_ses-1_connectome.csv,93,2051,0.479,3.094,160,160,160,105,105,105,0.037,0.04,0.086,0.037,0.038,0.105
Undirected,N/A,sub-0171266_ses-1_connectome.csv,90,2371,0.592,3.191,135,135,135,94,94,94,0.036,0.036,0.09,0.036,0.052,0.095
Undirected,N/A,sub-0168239_ses-1_connectome.csv,96,2570,0.564,3.37,154,154,154,99,99,99,0.045,0.046,0.11,0.044,0.045,0.112
Undirected,N/A,sub-0166987_ses-1_connectome.csv,93,2362,0.552,3.261,128,128,128,96,96,96,0.039,0.04,0.095,0.041,0.044,0.102
