type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0161513_ses-1_connectome.csv,116,5186,0.778,3.624,248,248,248,115,115,115,0.095,0.09,0.248,0.09,0.09,0.259
Undirected,N/A,sub-0163059_ses-1_connectome.csv,116,3418,0.512,2.622,240,240,240,115,115,115,0.074,0.09,0.175,0.073,0.075,0.18
Undirected,N/A,sub-0163228_ses-1_connectome.csv,116,4608,0.691,3.446,263,263,263,116,116,116,0.081,0.084,0.222,0.088,0.085,0.231
Undirected,N/A,sub-0169007_ses-1_connectome.csv,116,4978,0.746,3.265,265,265,265,115,115,115,0.087,0.089,0.237,0.089,0.09,0.257
Undirected,N/A,sub-0165532_ses-1_connectome.csv,116,3986,0.598,2.929,283,283,283,115,115,115,0.078,0.08,0.194,0.08,0.081,0.203
Undirected,N/A,sub-0162704_ses-1_connectome.csv,116,5221,0.783,3.637,299,299,299,115,115,115,0.09,0.092,0.249,0.09,0.092,0.267
Undirected,N/A,sub-0168357_ses-1_connectome.csv,116,3679,0.552,3.165,250,250,250,115,115,115,0.077,0.08,0.184,0.076,0.078,0.192
Undirected,N/A,sub-0166987_ses-1_connectome.csv,116,4577,0.686,3.032,300,300,300,115,115,115,0.088,0.091,0.224,0.087,0.088,0.23
Undirected,N/A,sub-0167827_ses-1_connectome.csv,116,4859,0.728,2.94,297,297,297,115,115,115,0.086,0.088,0.234,0.086,0.088,0.245
Undirected,N/A,sub-0163508_ses-1_connectome.csv,116,4793,0.719,3.283,282,282,282,115,115,115,0.086,0.088,0.231,0.086,0.087,0.247
Undirected,N/A,sub-0168239_ses-1_connectome.csv,116,5042,0.756,3.288,271,271,271,115,115,115,0.088,0.091,0.242,0.088,0.09,0.252
Undirected,N/A,sub-0171391_ses-1_connectome.csv,116,3852,0.578,2.905,253,253,253,115,115,115,0.08,0.079,0.191,0.079,0.078,0.199
Undirected,N/A,sub-0173358_ses-1_connectome.csv,116,4405,0.66,3.213,254,254,254,115,115,115,0.082,0.084,0.219,0.084,0.085,0.224
Undirected,N/A,sub-0173286_ses-1_connectome.csv,116,4687,0.703,3.265,253,253,253,115,115,115,0.083,0.086,0.23,0.088,0.086,0.24
Undirected,N/A,sub-0173085_ses-1_connectome.csv,116,3904,0.585,3.167,271,271,271,115,115,115,0.079,0.081,0.194,0.082,0.08,0.201
Undirected,N/A,sub-0158744_ses-1_connectome.csv,116,4794,0.719,3.428,289,289,289,115,115,115,0.087,0.089,0.228,0.087,0.088,0.241
Undirected,N/A,sub-0173496_ses-1_connectome.csv,116,3795,0.569,3.065,285,285,285,115,115,115,0.08,0.086,0.189,0.079,0.08,0.197
Undirected,N/A,sub-0177330_ses-1_connectome.csv,116,4848,0.727,3.979,275,275,275,115,115,115,0.086,0.089,0.233,0.088,0.088,0.243
Undirected,N/A,sub-0171266_ses-1_connectome.csv,116,4575,0.686,3.066,276,276,276,115,115,115,0.084,0.086,0.224,0.083,0.087,0.232
Undirected,N/A,sub-0177681_ses-1_connectome.csv,116,4797,0.719,3.348,268,268,268,115,115,115,0.083,0.086,0.229,0.085,0.086,0.246
Undirected,N/A,sub-0174886_ses-1_connectome.csv,116,4476,0.671,3.381,268,268,268,115,115,115,0.084,0.086,0.216,0.085,0.087,0.226
Undirected,N/A,sub-0178174_ses-1_connectome.csv,116,4540,0.681,3.222,263,263,263,115,115,115,0.084,0.084,0.216,0.082,0.082,0.23
Undirected,N/A,sub-0180093_ses-1_connectome.csv,116,5159,0.773,3.592,256,256,256,115,115,115,0.089,0.092,0.249,0.09,0.092,0.256
Undirected,N/A,sub-0178453_ses-1_connectome.csv,116,4458,0.668,3.08,294,294,294,115,115,115,0.085,0.086,0.215,0.089,0.087,0.229
Undirected,N/A,sub-0168489_ses-1_connectome.csv,116,4323,0.648,3.14,279,279,279,115,115,115,0.083,0.085,0.212,0.085,0.086,0.225
Undirected,N/A,sub-0180308_ses-1_connectome.csv,116,4787,0.718,3.159,266,266,266,115,115,115,0.084,0.088,0.233,0.086,0.087,0.241
Undirected,N/A,sub-0179309_ses-1_connectome.csv,116,5535,0.83,4.12,274,274,274,115,115,115,0.095,0.096,0.262,0.098,0.096,0.275
Undirected,N/A,sub-0181535_ses-1_connectome.csv,116,4844,0.726,3.394,279,279,279,116,116,116,0.088,0.088,0.229,0.086,0.087,0.243
Undirected,N/A,sub-0177857_ses-1_connectome.csv,116,5324,0.798,3.552,296,296,296,115,115,115,0.092,0.094,0.262,0.094,0.094,0.265
Undirected,N/A,sub-0183726_ses-1_connectome.csv,116,4681,0.702,3.418,253,253,253,115,115,115,0.081,0.083,0.236,0.084,0.085,0.24
Undirected,N/A,sub-0182604_ses-1_connectome.csv,116,4861,0.729,3.243,282,282,282,115,115,115,0.086,0.091,0.232,0.091,0.09,0.247
Undirected,N/A,sub-0186277_ses-1_connectome.csv,116,4699,0.704,3.054,268,268,268,115,115,115,0.083,0.085,0.227,0.085,0.086,0.244
Undirected,N/A,sub-0187884_ses-1_connectome.csv,116,4858,0.728,3.118,282,282,282,115,115,115,0.086,0.088,0.234,0.088,0.088,0.248
Undirected,N/A,sub-0179873_ses-1_connectome.csv,116,4149,0.622,3.04,280,280,280,115,115,115,0.078,0.08,0.203,0.078,0.079,0.428
Undirected,N/A,sub-0182376_ses-1_connectome.csv,116,4221,0.633,3.189,264,264,264,115,115,115,0.086,0.085,0.207,0.083,0.085,0.214
Undirected,N/A,sub-0186697_ses-1_connectome.csv,116,3969,0.595,3.257,264,264,264,115,115,115,0.085,0.084,0.199,0.081,0.084,0.209
Undirected,N/A,sub-0185676_ses-1_connectome.csv,116,4897,0.734,3.159,272,272,272,115,115,115,0.089,0.093,0.239,0.094,0.091,0.249
Undirected,N/A,sub-0188199_ses-1_connectome.csv,116,4335,0.65,3.194,256,256,256,117,117,117,0.084,0.085,0.211,0.085,0.086,0.224
Undirected,N/A,sub-0187635_ses-1_connectome.csv,116,4499,0.675,2.981,274,274,274,115,115,115,0.082,0.084,0.217,0.084,0.085,0.232
Undirected,N/A,sub-0192736_ses-1_connectome.csv,116,4672,0.7,3.314,295,295,295,115,115,115,0.089,0.09,0.233,0.087,0.089,0.239
Undirected,N/A,sub-0194956_ses-1_connectome.csv,116,4749,0.712,3.32,252,252,252,117,117,117,0.085,0.09,0.234,0.086,0.088,0.245
Undirected,N/A,sub-0195236_ses-1_connectome.csv,116,4549,0.682,3.293,262,262,262,115,115,115,0.085,0.086,0.224,0.086,0.086,0.235
Undirected,N/A,sub-0190501_ses-1_connectome.csv,116,5133,0.77,3.577,261,261,261,115,115,115,0.091,0.095,0.252,0.094,0.092,0.26
Undirected,N/A,sub-0196558_ses-1_connectome.csv,116,4595,0.689,3.265,274,274,274,115,115,115,0.087,0.089,0.226,0.087,0.09,0.237
