type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0122816_ses-1_connectome.csv,48,877,0.777,3.395,72,72,72,47,47,47,0.008,0.009,0.02,0.008,0.008,0.02
Undirected,N/A,sub-0136303_ses-1_connectome.csv,48,830,0.736,3.754,78,78,78,47,47,47,0.008,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0137496_ses-1_connectome.csv,48,847,0.751,3.385,83,83,83,47,47,47,0.008,0.008,0.019,0.008,0.008,0.021
Undirected,N/A,sub-0137073_ses-1_connectome.csv,48,822,0.729,3.203,81,81,81,47,47,47,0.008,0.008,0.019,0.008,0.008,0.019
Undirected,N/A,sub-0132717_ses-1_connectome.csv,48,809,0.717,3.565,90,90,90,47,47,47,0.008,0.009,0.018,0.008,0.008,0.019
Undirected,N/A,sub-0135671_ses-1_connectome.csv,48,703,0.623,3.502,81,81,81,47,47,47,0.008,0.01,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0141473_ses-1_connectome.csv,48,789,0.699,3.205,77,77,77,47,47,47,0.008,0.008,0.018,0.008,0.009,0.019
Undirected,N/A,sub-0142673_ses-1_connectome.csv,48,843,0.747,3.679,69,69,69,47,47,47,0.008,0.008,0.019,0.008,0.01,0.026
Undirected,N/A,sub-0139480_ses-1_connectome.csv,48,900,0.798,3.958,78,78,78,47,47,47,0.009,0.009,0.022,0.008,0.009,0.021
Undirected,N/A,sub-0144314_ses-1_connectome.csv,48,644,0.571,3.648,70,70,70,48,48,48,0.007,0.008,0.015,0.007,0.007,0.016
Undirected,N/A,sub-0144667_ses-1_connectome.csv,48,748,0.663,2.996,72,72,72,47,47,47,0.007,0.008,0.018,0.007,0.008,0.018
Undirected,N/A,sub-0144495_ses-1_connectome.csv,48,767,0.68,3.131,90,90,90,47,47,47,0.008,0.008,0.017,0.007,0.008,0.018
Undirected,N/A,sub-0144344_ses-1_connectome.csv,48,766,0.679,3.129,73,73,73,47,47,47,0.007,0.008,0.017,0.008,0.008,0.019
Undirected,N/A,sub-0137714_ses-1_connectome.csv,48,632,0.56,3.34,70,70,70,47,47,47,0.007,0.008,0.016,0.007,0.007,0.016
Undirected,N/A,sub-0146714_ses-1_connectome.csv,48,740,0.656,3.797,63,63,63,47,47,47,0.008,0.008,0.017,0.007,0.008,0.017
Undirected,N/A,sub-0139212_ses-1_connectome.csv,48,766,0.679,2.869,84,84,84,47,47,47,0.008,0.008,0.018,0.008,0.008,0.018
Undirected,N/A,sub-0150589_ses-1_connectome.csv,48,855,0.758,3.375,78,78,78,47,47,47,0.008,0.01,0.021,0.008,0.009,0.02
Undirected,N/A,sub-0147122_ses-1_connectome.csv,48,687,0.609,3.042,73,73,73,47,47,47,0.007,0.008,0.016,0.007,0.008,0.017
Undirected,N/A,sub-0152189_ses-1_connectome.csv,48,722,0.64,3.449,79,79,79,47,47,47,0.008,0.008,0.017,0.007,0.009,0.03
Undirected,N/A,sub-0150525_ses-1_connectome.csv,48,853,0.756,3.773,65,65,65,47,47,47,0.008,0.008,0.02,0.009,0.008,0.02
