type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0188199_ses-1_connectome.csv,74,2292,0.849,4.757,171,171,171,73,73,73,0.029,0.03,0.072,0.027,0.028,0.076
Undirected,N/A,sub-0187635_ses-1_connectome.csv,74,2197,0.813,3.924,145,145,145,73,73,73,0.027,0.028,0.074,0.027,0.027,0.072
Undirected,N/A,sub-0190501_ses-1_connectome.csv,74,2257,0.836,3.996,147,147,147,73,73,73,0.028,0.029,0.071,0.027,0.028,0.075
Undirected,N/A,sub-0196651_ses-1_connectome.csv,74,2143,0.793,4.219,142,142,142,74,74,74,0.027,0.027,0.068,0.026,0.027,0.07
Undirected,N/A,sub-0192736_ses-1_connectome.csv,74,2311,0.856,3.968,153,153,153,73,73,73,0.029,0.029,0.09,0.028,0.029,0.078
Undirected,N/A,sub-0178453_ses-1_connectome.csv,74,2335,0.864,4.069,146,146,146,73,73,73,0.027,0.028,0.073,0.03,0.03,0.077
Undirected,N/A,sub-0196558_ses-1_connectome.csv,74,2150,0.796,3.894,132,132,132,73,73,73,0.027,0.027,0.068,0.028,0.028,0.072
Undirected,N/A,sub-0194956_ses-1_connectome.csv,74,2122,0.786,4.103,146,146,146,73,73,73,0.026,0.027,0.066,0.027,0.028,0.084
Undirected,N/A,sub-0185676_ses-1_connectome.csv,74,2315,0.857,3.987,166,166,166,73,73,73,0.028,0.029,0.077,0.028,0.028,0.075
Undirected,N/A,sub-0197456_ses-1_connectome.csv,74,1966,0.728,3.598,166,166,166,73,73,73,0.026,0.027,0.062,0.025,0.025,0.065
Undirected,N/A,sub-0198985_ses-1_connectome.csv,74,1938,0.718,3.428,145,145,145,73,73,73,0.026,0.027,0.063,0.024,0.025,0.063
Undirected,N/A,sub-0198357_ses-1_connectome.csv,74,2254,0.835,3.871,149,149,149,73,73,73,0.028,0.028,0.07,0.026,0.027,0.079
Undirected,N/A,sub-0197570_ses-1_connectome.csv,74,2402,0.889,4.901,144,144,144,73,73,73,0.028,0.028,0.073,0.027,0.028,0.08
Undirected,N/A,sub-0199340_ses-1_connectome.csv,74,2313,0.856,3.853,174,174,174,73,73,73,0.028,0.028,0.071,0.026,0.028,0.077
Undirected,N/A,sub-0199620_ses-1_connectome.csv,74,2393,0.886,4.668,151,151,151,73,73,73,0.029,0.03,0.074,0.028,0.028,0.078
Undirected,N/A,sub-0197836_ses-1_connectome.csv,74,2133,0.79,3.878,143,143,143,73,73,73,0.027,0.027,0.081,0.031,0.027,0.072
