type,domain,name,nodes,edges,density,cv,iter_metric_edges,flag_metric_edges,clos_metric_edges,iter_ultrametric_edges,flag_ultrametric_edges,clos_ultrametric_edges,iter_metric_dt,flag_metric_dt,clos_metric_dt,iter_ultrametric_dt,flag_ultrametric_dt,clos_ultrametric_dt
Undirected,N/A,sub-0188939_ses-1_connectome.csv,30,401,0.922,4.484,40,40,40,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0186697_ses-1_connectome.csv,29,393,0.968,8.031,49,49,49,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0188199_ses-1_connectome.csv,30,408,0.938,6.008,55,55,55,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0190501_ses-1_connectome.csv,31,431,0.927,6.848,48,48,48,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0185781_ses-1_connectome.csv,29,404,0.995,11.561,49,49,49,28,28,28,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0185676_ses-1_connectome.csv,30,424,0.975,10.247,54,54,54,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0180308_ses-1_connectome.csv,30,416,0.956,10.149,50,50,50,29,29,29,0.005,0.006,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0187635_ses-1_connectome.csv,30,425,0.977,9.165,39,39,39,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0186277_ses-1_connectome.csv,30,421,0.968,7.69,51,51,51,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0183726_ses-1_connectome.csv,30,432,0.993,7.28,59,59,59,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0187884_ses-1_connectome.csv,31,432,0.929,6.856,52,52,52,30,30,30,0.003,0.003,0.007,0.003,0.003,0.008
Undirected,N/A,sub-0195236_ses-1_connectome.csv,31,436,0.938,5.123,50,50,50,30,30,30,0.003,0.003,0.007,0.003,0.003,0.008
Undirected,N/A,sub-0192736_ses-1_connectome.csv,30,396,0.91,4.583,44,44,44,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0194956_ses-1_connectome.csv,30,415,0.954,10.137,52,52,52,29,29,29,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0198357_ses-1_connectome.csv,31,427,0.918,9.187,49,49,49,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0196651_ses-1_connectome.csv,30,402,0.924,8.911,49,49,49,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0195031_ses-1_connectome.csv,31,414,0.89,6.708,35,35,35,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0196558_ses-1_connectome.csv,31,411,0.884,4.205,46,46,46,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0199620_ses-1_connectome.csv,31,427,0.918,9.187,43,43,43,30,30,30,0.005,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0198985_ses-1_connectome.csv,29,399,0.983,8.877,48,48,48,28,28,28,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0197836_ses-1_connectome.csv,29,406,1.0,14.213,52,52,52,28,28,28,0.003,0.003,0.006,0.003,0.003,0.006
Undirected,N/A,sub-0199340_ses-1_connectome.csv,30,412,0.947,5.54,56,56,56,29,29,29,0.003,0.003,0.006,0.003,0.003,0.007
Undirected,N/A,sub-0197456_ses-1_connectome.csv,31,414,0.89,6.356,49,49,49,30,30,30,0.003,0.003,0.007,0.003,0.003,0.007
Undirected,N/A,sub-0197570_ses-1_connectome.csv,31,439,0.944,5.965,43,43,43,30,30,30,0.003,0.004,0.007,0.003,0.003,0.007
